,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
135,0.2181685175319702,p-sgELF1-4,63.43939465135281,0.0,True,0.0,True,603.240026174675,395.15323204076327,110,True
136,0.2181685175319702,p-sgELF1-5,67.78179313756277,0.0,True,0.0,True,609.0511394833941,402.4330601719915,110,True
137,0.2181685175319702,p-sgELK1-1,75.68306335795296,0.0,True,0.0,True,598.5439259099041,373.5173628046214,110,True
138,0.2181685175319702,p-sgELK1-6,58.195997689859496,0.0,True,0.0,True,631.8346092980879,457.58579524908237,110,True
139,0.2181685175319702,p-sgELK1-7,76.2538975943354,0.0,True,0.0,True,601.5093820196221,378.8774407876748,110,True
140,0.2181685175319702,p-sgETS1-3,63.794854960600674,0.0,True,0.0,True,631.6845551530912,451.68682968834776,110,True
141,0.2181685175319702,p-sgETS1-5,50.11999339614135,0.0,True,0.0,True,625.3738748494364,452.7403306454976,110,True
142,0.2181685175319702,p-sgGABPA-1,70.01309083108947,0.0,True,0.0,True,596.130427309416,374.36033813050847,110,True
143,0.2181685175319702,p-sgGABPA-9,61.800197155441424,0.0,True,0.0,True,593.6864553268476,377.6852878410199,110,True
144,0.2181685175319702,p-sgIRF1-2,88.51341348088908,0.0,True,0.0,True,574.1378651828671,311.8748912276113,110,True
145,0.2181685175319702,p-sgIRF1-3,76.28252350942739,0.0,True,0.0,True,600.9232238761274,377.6764985855935,110,True
146,0.2181685175319702,p-sgNR2C2-3,57.26818165208135,0.0,True,0.0,True,611.3749601212136,417.59431293311184,110,True
147,0.2181685175319702,p-sgNR2C2-5,56.722828132573795,0.0,True,0.0,True,609.0810679385675,413.5518820873271,110,True
148,0.2181685175319702,p-sgYY1-3,69.7233585496756,0.0,True,0.0,True,607.2802495634933,396.94971492007704,110,True
149,0.2181685175319702,p-sgYY1-10,53.202586206651176,0.0,True,0.0,True,624.0294129849458,446.9688141060064,110,True
150,0.31982726222908053,control,0.0,0.0,True,0.0,control,629.5028293987981,629.5028293987981,160,control
151,0.31982726222908053,p-INTERGENIC216151,39.062297301776766,0.0,True,0.0,True,543.5652567937876,418.56538688700033,160,True
