,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
660,1746,PPP2R2B,5.7744821681312,0.28,False,0.9999999926217682,False,125.53619390646664,129.15857114931976,False
661,1746,PRNP,3.784162108754913,0.68,False,0.9999999999997337,False,113.29538329833527,106.6672699924333,False
662,1746,PRRC2C,3.9603356903517692,0.53,False,0.9999999999997337,False,114.75959439530699,109.4195186047799,False
663,1746,RBMS1,14.336146342680948,0.0,True,0.0,True,119.88013524267124,109.28478964717924,True
664,1746,RRAS2,5.193779534316008,0.37,False,0.9999999999908012,False,121.55144595068502,121.76977787157172,False
665,1746,RUNX1T1,3.8599195540801077,0.55,False,0.9999999999997337,False,114.05249528246945,108.10573651537648,False
666,1746,SEMA3C,3.078919403798025,0.86,False,0.9999999999997337,False,114.85465054417769,110.49104718907503,False
667,1746,SERAC1,5.3794279810979475,0.24,False,0.9999999071029454,False,111.74698890408494,101.97521533158962,False
668,1746,SETX,14.489233062500332,0.0,True,0.0,True,147.80225823859914,164.97594891921563,True (gained)
669,1746,SHC1,5.590227496414471,0.17,False,0.9999954380124384,False,108.14204073188263,94.55451947186847,False
670,1746,SLC2A3,8.594079964327975,0.08,False,0.9968278034618191,False,130.87946547379414,137.025516487778,False
671,1746,SMEK1,4.6595494415012695,0.44,False,0.9999999999989089,False,112.24690826639707,103.69493259581056,False
672,1746,SNCB,3.253125253205937,0.82,False,0.9999999999997337,False,116.68536381592443,113.97826788316061,False
673,1746,SOX5,38.914805559076015,0.0,True,0.0,True,178.99188082467649,202.92962159479464,True
674,1746,SPAST,10.347379927946022,0.04,True,0.9550620029902325,False,140.07429067119898,153.66186691896962,False
675,1746,TFAM,5.179764330911183,0.37,False,0.9999999999908012,False,122.42610673256212,123.53311463873074,False
676,1746,TMSB4X,9.581613569994872,0.09,False,0.9983601101500141,False,135.21954731090327,144.71814655632934,False
677,1746,TNS3,6.548579604257597,0.15,False,0.9999813332795817,False,120.0312785819754,117.37464306421089,False
678,1746,TP53,3.7751355061390086,0.63,False,0.9999999999997337,False,109.43447020652218,98.95447041142303,False
679,1746,TSEN15,4.141350840373235,0.49,False,0.9999999999997337,False,124.13960478212931,127.99852422840307,False
680,1746,TTBK2,73.84284033409428,0.0,True,0.0,True,176.79354858196723,163.60492233435787,True
681,1746,TUSC1,3.5591466881370337,0.83,False,0.9999999999997337,False,135.21731000779405,150.73613883196876,False
682,1746,WNT3,10.977361146945768,0.02,True,0.8092176443812079,False,138.65058036905663,150.18446509568517,False
683,1746,XIAP,3.556684308606208,0.71,False,0.9999999999997337,False,118.47959002047361,117.26316123685869,False
684,1746,YAP1,8.510005599766345,0.04,True,0.9550620029902325,False,113.45094420601446,102.25254831678025,False
685,1746,control,0.0,0.0,True,0.0,control,116.13933449548232,116.13933449548232,control
686,2264,ACE,16.42749360558369,0.01,True,0.5744098766113451,False,177.84083329324594,192.14138146921505,False
687,2264,ACHE,5.2287267943904965,0.5,False,0.9999999999990905,False,159.2582694704467,166.17502063480975,False
688,2264,ADAMTS20,11.549662045403437,0.1,False,0.9993734212517822,False,175.16696175599043,191.6714699548843,False
689,2264,ARHGAP20,4.014023977992025,0.74,False,0.999999999999999,False,151.54655549437783,151.9662954990705,False
690,2264,ARID1B,5.8261334913773055,0.33,False,0.9999999995944547,False,133.68072884125434,114.42253267943822,False
691,2264,ATM,4.890879244984518,0.68,False,0.999999999999999,False,150.5973679955043,149.19106523433095,False
692,2264,ATP5C1,64.53396459168923,0.0,True,0.0,True,225.04389321232844,238.44103032127452,True
693,2264,ATXN7,12.374323942294069,0.06,False,0.9914720483939949,False,172.83493073733075,186.1827460206743,False
694,2264,BCL2,5.8891433308788805,0.45,False,0.9999999999985384,False,166.1959573779059,179.38997991323978,False
695,2264,BCL2L1,5.405414580541418,0.43,False,0.9999999999980858,False,133.10101400590233,113.6838219195701,False
696,2264,BDH1,3.21448431137739,0.83,False,0.999999999999999,False,125.44057424586985,100.55387266866919,False
697,2264,BDNF,3.3813211554571865,0.92,False,0.999999999999999,False,145.92090523909152,141.34769781103273,False
698,2264,BMPER,4.413094880862104,0.8,False,0.999999999999999,False,158.18442566158282,164.8429649306104,False
699,2264,C6orf203,4.06357911639418,0.79,False,0.999999999999999,False,140.07804660322074,128.97972257835417,False
700,2264,CASP3,3.088984903335046,0.9,False,0.999999999999999,False,140.22562886297501,130.24948131092185,False
701,2264,CCDC85C,4.163084357761193,0.71,False,0.999999999999999,False,143.57702754385951,135.8781792182647,False
702,2264,CCR5,3.076443228410085,0.94,False,0.999999999999999,False,148.81002775274237,147.43082076538153,False
703,2264,CDC5L,3.8892030749310322,0.74,False,0.999999999999999,False,139.83666837252295,128.67134215842174,False
704,2264,CDC42EP3,4.589502965558722,0.66,False,0.999999999999999,False,158.42389382086625,165.14549316448065,False
705,2264,CH25H,6.260995089979787,0.42,False,0.9999999999974416,False,175.86713491151838,198.36048322136384,False
706,2264,CIC,12.50477939623022,0.09,False,0.9988754461749292,False,174.62603189988928,189.63449289185522,False
707,2264,CLRN2,4.7697091448487186,0.5,False,0.9999999999990905,False,151.2281077714514,150.57371488636093,False
708,2264,CPS1,19.294965851505793,0.01,True,0.5744098766113451,False,186.1164624265475,205.8251674898961,False (lost)
709,2264,CSMD1,4.853381350684202,0.56,False,0.999999999999854,False,148.38164932586446,144.79712578935158,False
710,2264,CYCS,4.284862812575568,0.76,False,0.999999999999999,False,147.8313590859153,144.2650638475619,False
711,2264,DAPL1,4.951733745506061,0.47,False,0.9999999999986073,False,140.7874301028368,129.5103349484744,False
712,2264,DDIT4,9.019124749777887,0.04,True,0.9585851419557982,False,126.48090995557666,96.82990364968232,False
713,2264,EFNA5,7.662968577063367,0.28,False,0.9999999946876731,False,176.1004165217796,197.42507295480272,False
714,2264,EGR2,7.06870803858655,0.28,False,0.9999999946876731,False,152.472140636507,150.7627817227343,False
715,2264,EPC2,6.611239341228583,0.38,False,0.9999999999839909,False,159.74718797634435,165.77034509976698,False
716,2264,FAM171A2,2.4436234700235104,1.0,False,1.0,False,147.30459973669113,145.05278449166562,False
717,2264,FEZF2,30.700139528470572,0.0,True,0.0,True,180.52684581622253,183.24076059228136,True
718,2264,FGD4,4.149644281137512,0.7,False,0.999999999999999,False,130.75618244246812,110.24992909210559,False
719,2264,FMNL1,9.46191642666642,0.06,False,0.9914720483939949,False,150.5859663297991,144.59722472123866,False
