,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
1150,56,DNM2,19.618323921690603,0.11,False,0.9999106281945206,False,346.9806817691237,402.5990142652357,False
1151,56,DROSHA,38.94520936604772,0.0,True,0.0,True,403.72638407093336,496.76353342449795,True (gained)
1152,56,DYNC1H1,21.27246686710083,0.14,False,0.9999252859242568,False,359.6868281548442,426.3571640912665,False
1153,56,ECHS1,37.56340495784201,0.0,True,0.0,True,355.09498674110483,400.8825431730466,True
1154,56,EEF2,25.66596200905866,0.05,False,0.9973942171975989,False,359.7250920685012,422.04019677662274,False
1155,56,EIF2S1,21.105285198942738,0.07,False,0.9995437608528835,False,326.95606112047716,361.0628116906905,False
1156,56,EIF4G1,15.331048007096626,0.21,False,0.9999686965635255,False,286.33113077489855,285.5871881913794,False
1157,56,ELMO1,31.637802198581426,0.06,False,0.9990220433523085,False,401.03211440449513,498.6824012590878,False
1158,56,ELOVL5,18.778360696237883,0.1,False,0.9998838936929647,False,366.4257108347229,442.3290356218869,False
1159,56,ELP3,19.603299537897612,0.11,False,0.9999106281945206,False,357.58424270783274,423.8211605264468,False
1160,56,EPC2,11.960355974352012,0.44,False,0.9999686965635255,False,312.54184082368306,341.37930032169305,False
1161,56,EWSR1,32.90275138232067,0.01,True,0.7976999728712226,False,395.1195906887674,485.5924046438931,False
1162,56,EXOC4,31.158425961614398,0.03,True,0.9845926625525384,False,370.5519305573925,438.20140980184954,False
1163,56,FAM57B,15.495835606016271,0.15,False,0.9999417715080066,False,302.5777618564704,317.9156627556034,False
1164,56,FAM171A2,29.658063533016048,0.07,False,0.9995437608528835,False,387.74124442975625,474.0803999751754,False
1165,56,FARP1,40.494806500794766,0.06,False,0.9990220433523085,False,461.85346105202893,611.468090251942,False
1166,56,FBXO7,30.52124179574139,0.08,False,0.9997799250753155,False,396.98142977257186,491.69759239808127,False
1167,56,FERMT2,33.79973914285142,0.04,True,0.9939199922907244,False,433.55082951499446,561.5578945358164,False
1168,56,FGD4,22.178367811513226,0.12,False,0.9999106281945206,False,359.83305321599545,425.7437132691566,False
1169,56,FOXC1,42.21088407570585,0.04,True,0.9939199922907244,False,448.1469613276727,582.3390132283185,False
1170,56,FOXRED1,16.900487009049357,0.16,False,0.9999425036839039,False,332.76091599006725,376.8773196197641,False
1171,56,FRMD4A,172.94523194695705,0.0,True,0.0,True,591.1236553440708,737.5580533898635,True
1172,56,FXN,56.13402299311474,0.01,True,0.7976999728712226,False,490.694822984913,653.5115976253902,False
1173,56,GARS,32.78307083571008,0.04,True,0.9939199922907244,False,412.00850695286636,519.4899177187016,False
1174,56,GLE1,29.646990702883897,0.09,False,0.999844815091009,False,403.7576688173762,506.1243215805475,False
1175,56,GOLIM4,21.60069086415126,0.13,False,0.9999106281945206,False,386.30989711251135,479.2750780095504,False
1176,56,GRN,14.410669644483335,0.36,False,0.9999686965635255,False,338.62449873692503,391.0943024780457,False
1177,56,GSR,10.744426966113394,0.5,False,0.9999686965635255,False,301.26158354145076,320.0347147654671,False
1178,56,GSTA4,27.12766582086141,0.03,True,0.9845926625525384,False,376.59754601057455,454.3234008489666,False
1179,56,GTF2H3,62.482513686049856,0.0,True,0.0,True,467.56429542640393,600.902051815437,True (gained)
1180,56,HEXA,94.5893637642962,0.0,True,0.0,True,545.1141213276868,723.8948535397564,True
1181,56,HNRNPA2B1,21.402864744257442,0.12,False,0.9999106281945206,False,351.57064785548613,409.99440561539376,False
1182,56,HSPA5,40.24337553248972,0.0,True,0.0,True,409.9051224774047,507.8228440709986,True (gained)
1183,56,HSPA9,15.03713026408866,0.38,False,0.9999686965635255,False,355.7432497788662,424.70534394232266,False
1184,56,HTT,24.24310252483957,0.09,False,0.999844815091009,False,339.53327086134374,383.07941384652685,False
1185,56,HYOU1,26.855736742352974,0.11,False,0.9999106281945206,False,394.38600315898657,490.1722442242991,False
1186,56,IGF1R,35.37023544996873,0.03,True,0.9845926625525384,False,422.61023736464085,538.1062139279919,False
1187,56,KIF1B,21.773164950168393,0.08,False,0.9997799250753155,False,359.53332614543893,425.5494619893884,False
1188,56,KIFAP3,29.499667714025122,0.11,False,0.9999106281945206,False,418.63455361275163,536.0254141601571,False
1189,56,LRPPRC,24.358781083609415,0.04,True,0.9939199922907244,False,356.0986111491646,416.0944158633987,False
1190,56,MAPT,17.824103940400732,0.26,False,0.9999686965635255,False,375.7139108378524,461.859692383983,False
1191,56,MATR3,35.17992395753231,0.02,True,0.9420735821585945,False,385.59490963642753,464.2658699640017,False (lost)
1192,56,MRPL10,26.435903479740034,0.01,True,0.7976999728712226,False,338.8171855702565,379.45444230945196,False
1193,56,MTA1,20.35507559119992,0.16,False,0.9999425036839039,False,384.6477828559276,477.19646476933417,False
1194,56,NCSTN,18.616964151374816,0.32,False,0.9999686965635255,False,398.7594223106603,507.1578551186247,False
1195,56,NDUFA2,49.642056680824226,0.01,True,0.7976999728712226,False,430.6197161941333,539.8533503561213,False
1196,56,NDUFA9,68.99327238106287,0.0,True,0.0,True,484.6782853016786,628.6192728709733,True (gained)
1197,56,NDUFAF2,45.014977299447196,0.04,True,0.9939199922907244,False,455.2942722905092,593.8295419302501,False
1198,56,NDUFAF5,13.231652600684868,0.44,False,0.9999686965635255,False,325.2584642424912,365.54125053297645,False
1199,56,NDUFAF6,20.051867899475155,0.12,False,0.9999106281945206,False,348.734231475979,405.6725697011618,False
1200,56,NDUFS8,41.965433113624044,0.02,True,0.9420735821585945,False,416.1290779510172,518.5486974370893,False
1201,56,NDUFV1,9.390405497526672,0.48,False,0.9999686965635255,False,262.6163465390926,244.09826222933745,False
1202,56,NSF,17.329423380757078,0.25,False,0.9999686965635255,False,361.7071698748671,434.340891017656,False
1203,56,NTRK2,50.034120162973636,0.0,True,0.0,True,424.1929550162944,526.6077645182941,True (gained)
1204,56,OPA3,9.142892389339636,0.74,False,0.9999686965635255,False,317.7282596703201,354.5696015999795,False
1205,56,OPTN,13.5806712560738,0.37,False,0.9999686965635255,False,331.56627032703943,377.807844046684,False
1206,56,OSBPL6,20.778372819887693,0.04,True,0.9939199922907244,False,321.1905746375962,349.8587511039837,False
1207,56,PARP1,17.008081056880826,0.21,False,0.9999686965635255,False,332.9540410560416,377.1559757038813,False
1208,56,PAXIP1,24.017036593419846,0.12,False,0.9999106281945206,False,392.2666726785346,488.77228341232825,False
