,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
150,21,NFKB2_2,4.192155156478364,0.14,False,0.8102093828769207,False,85.93248715045307,83.67103021509931,False
151,21,NR4A1_1,7.377158266482311,0.0,True,0.0,True,83.44899647064453,75.51904574547828,True
152,21,NR4A1_2,3.2559538584234247,0.4,False,0.924581109375,False,85.7644474018556,84.27115201595932,False
153,21,PTPN6_1,6.635128436930927,0.01,True,0.21432185919278104,False,85.59693580002408,80.55695423378877,False
154,21,PTPN6_2,6.876426631773015,0.0,True,0.0,True,88.65883124889373,86.43944693668598,True (gained)
155,21,PTPN11_1,8.895052577209853,0.0,True,0.0,True,85.36469514736991,77.8325487882015,True (gained)
156,21,PTPN11_2,9.513874262846002,0.0,True,0.0,True,87.28507916270063,81.05449513322678,True
157,21,RELA_1,7.305397411857072,0.0,True,0.0,True,86.54654635480817,81.7859063684308,True
158,21,RELA_2,2.8835113429423274,0.48,False,0.924581109375,False,82.95099085060842,79.01668142894604,False
159,21,RUNX2_1,3.0439616239869025,0.39,False,0.924581109375,False,83.35419900494855,79.66264745658174,False
160,21,RUNX2_2,6.274039327197528,0.0,True,0.0,True,83.30643191816418,76.33703557980236,True (gained)
161,21,ZAP70_1,11.477385809886883,0.0,True,0.0,True,89.72398881253176,83.96880288584816,True
162,21,ZAP70_2,10.680202426544724,0.0,True,0.0,True,84.73401262031028,74.78603388474737,True
163,21,control,0.0,0.0,True,0.0,control,84.00178892932847,84.00178892932847,control
164,31,DOK2_1,7.926233345173358,0.0,True,0.0,True,111.86021385188708,104.84565946751833,True (gained)
165,31,DOK2_2,6.461322622188973,0.0,True,0.0,True,113.02526653730582,108.6406755613402,True
166,31,EGR1_1,3.8932104317899388,0.5,False,0.980229390336,False,110.69797092743948,106.55419653200656,False
167,31,EGR1_2,6.30408092017575,0.07,False,0.7087874244115591,False,116.76691684397744,116.28121787669666,False
168,31,EGR2_1,6.424932542913311,0.05,False,0.6027856815417815,False,111.28377254569324,105.1940776573907,False
169,31,EGR2_2,5.42027606966262,0.09,False,0.7788625602715606,False,114.86370036227406,113.35858976380302,False
