,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
152,0.02507208781817638,STAT2g4,1.0529007752606692,0.03,True,0.7751903346933943,False,15.674885242629529,18.506546475116384,76.68,False (lost)
153,0.02507208781817638,STAT3g1,0.9645493758716928,0.01,True,0.4583149240331461,False,14.225125190741656,15.695377770729614,88.3,False (lost)
154,0.02507208781817638,STAT3g2,1.039061637917717,0.03,True,0.7751903346933943,False,15.818316887872113,18.807248902944504,65.94,False (lost)
155,0.02507208781817638,STAT3g3,0.7237422462485714,0.1,False,0.9202335569231275,False,13.812038264965246,15.110011048799915,80.86,False (lost)
156,0.02507208781817638,STAT3g4,0.9253642226207592,0.02,True,0.6502514392443328,False,14.36583214681265,16.015976836122537,85.34,False (lost)
157,0.02507208781817638,STAT5Ag1,1.0347526440597914,0.01,True,0.4583149240331461,False,15.123136070727517,17.421196262513238,73.78,False (lost)
158,0.02507208781817638,STAT5Ag2,0.8116930360495349,0.13,False,0.953288527531345,False,16.013289870575406,19.424563470219272,72.02,False (lost)
159,0.02507208781817638,STAT5Ag3,0.6525711724690506,0.15,False,0.953288527531345,False,13.127799405121449,13.812704402891843,101.78,False
160,0.02507208781817638,STAT5Ag4,0.7778768336311188,0.06,False,0.8702165936076669,False,13.685768964503955,14.803337860494787,95.54,False
161,0.02507208781817638,TNFRSF14g1,0.6208647759309791,0.2,False,0.953288527531345,False,12.598350558171672,12.785513105530361,84.5,False
162,0.02507208781817638,TNFRSF14g2,0.7970097908623544,0.05,False,0.8501097459511844,False,13.921766906372422,15.256200787000486,84.44,False (lost)
163,0.02507208781817638,TNFRSF14g3,0.48913579415067865,0.66,False,0.960696,False,13.36847283684956,14.457486644666435,82.02,False
164,0.02507208781817638,UBE2L6g1,0.8458881283574016,0.03,True,0.7751903346933943,False,13.990554576796828,15.344897790354251,83.24,False
165,0.02507208781817638,UBE2L6g2,0.7644079143624634,0.06,False,0.8702165936076669,False,14.675925996339501,16.797120843434534,75.0,False (lost)
166,0.02507208781817638,UBE2L6g4,0.8186331821868205,0.06,False,0.8702165936076669,False,15.324610056187714,18.040263695306603,71.0,False (lost)
167,0.02507208781817638,control,0.0,0.0,True,0.0,control,11.790323234882004,11.790323234882004,104.22,control
168,0.06912625135579575,ATF2g1,1.1527364631097328,0.27,False,0.9990157556676229,False,25.711432328789975,23.897874452455884,272.94,False
169,0.06912625135579575,ATF2g2,1.227278455901196,0.36,False,0.9998187545416366,False,28.595486255996843,29.591440314078156,241.78,False
170,0.06912625135579575,ATF2g3,1.5099801696889337,0.21,False,0.9972414727259549,False,32.19714479059414,36.51205566948501,202.18,False (lost)
171,0.06912625135579575,ATF2g4,1.0788703616814814,0.45,False,0.9998758354294531,False,26.596424411267833,25.74172471883985,273.84,False
172,0.06912625135579575,BRD4g1,4.989559300332427,0.0,True,0.0,True,33.54335401700362,35.724894991660484,186.74,True
173,0.06912625135579575,BRD4g3,1.5283973618600086,0.11,False,0.983070262178002,False,29.400802692788176,30.90095428170201,244.08,False (lost)
174,0.06912625135579575,BRD4g4,2.4976167725239087,0.0,True,0.0,True,32.171321527369905,35.47277254020157,211.48,True
175,0.06912625135579575,CAV1g1,1.6049393795016904,0.12,False,0.9832719426472931,False,29.038744733799458,30.100296346082892,247.24,False (lost)
176,0.06912625135579575,CAV1g2,1.3494012610325434,0.24,False,0.9986211208180967,False,29.644237744932973,31.56682048681907,215.0,False (lost)
177,0.06912625135579575,CAV1g3,0.9906443967483547,0.58,False,0.9999698705305133,False,27.758299182242936,28.153700225723185,243.08,False
178,0.06912625135579575,CAV1g4,1.7378796777523426,0.04,True,0.8470756230271438,False,30.88137986779976,33.65262631583285,235.9,False (lost)
179,0.06912625135579575,CD86g1,1.036170205688677,0.7,False,0.9999698705305133,False,28.709419325967033,30.010414704231057,230.6,False
180,0.06912625135579575,CD86g2,1.4707490707887132,0.09,False,0.9722301900084587,False,28.307869434574567,28.772736056346087,222.78,False (lost)
181,0.06912625135579575,CD86g3,0.9312318679588394,0.7,False,0.9999698705305133,False,28.39068594411595,29.47788627825873,237.82,False
182,0.06912625135579575,CD86g4,0.9238050350219567,0.66,False,0.9999698705305133,False,26.735350568399305,26.17464235976232,262.42,False
183,0.06912625135579575,CMTM6g1,1.471117976243523,0.08,False,0.9643948275294605,False,27.518291106009116,27.193210493760375,244.3,False (lost)
184,0.06912625135579575,CMTM6g2,1.2627784812380511,0.35,False,0.9998187545416366,False,28.483037936985692,29.331043650719,250.4,False
185,0.06912625135579575,CMTM6g3,1.0662108604297096,0.53,False,0.9999453900029388,False,26.943672739710962,26.44888087697788,272.24,False
186,0.06912625135579575,CUL3g1,1.9072016648169559,0.02,True,0.635830319912883,False,30.83619962915471,33.39294385147813,218.14,False (lost)
187,0.06912625135579575,CUL3g2,2.6685041510616294,0.0,True,0.0,True,30.54329945961363,32.045841026151294,223.98,True
188,0.06912625135579575,ETV7g1,1.664554075156687,0.09,False,0.9722301900084587,False,29.509006527911243,30.981205238651466,235.52,False (lost)
189,0.06912625135579575,ETV7g2,0.9413258168483303,0.7,False,0.9999698705305133,False,26.91986111123346,26.526142663604254,266.38,False
190,0.06912625135579575,ETV7g3,1.7423595417199884,0.12,False,0.9832719426472931,False,32.50675059486547,36.898887905996624,202.26,False (lost)
191,0.06912625135579575,ETV7g4,1.9344992698006145,0.05,False,0.9005597430129075,False,30.924072979713667,33.54139294761239,227.92,False (lost)
192,0.06912625135579575,IFNGR1g1,3.7701528670163427,0.0,True,0.0,True,28.383704452875868,26.62500229672106,269.24,True
193,0.06912625135579575,IFNGR1g2,2.9769541768245453,0.0,True,0.0,True,28.98575340879267,28.622298898746465,243.82,True
194,0.06912625135579575,IFNGR1g3,3.477536784975392,0.0,True,0.0,True,27.619528796102852,25.38926706521598,252.82,True
195,0.06912625135579575,IFNGR1g4,2.2345670820521164,0.0,True,0.0,True,27.956916065081977,27.307011306097504,246.42,True
196,0.06912625135579575,IFNGR2g1,3.7090603445758497,0.0,True,0.0,True,28.742669723940157,27.40402536129013,244.92,True
197,0.06912625135579575,IFNGR2g2,2.78768196941693,0.0,True,0.0,True,26.961817752492706,24.76369979355415,281.74,True
198,0.06912625135579575,IFNGR2g3,4.084659618457497,0.0,True,0.0,True,32.80813861094292,35.15936386141401,194.88,True
199,0.06912625135579575,IFNGR2g4,5.198107557746528,0.0,True,0.0,True,33.15751720429318,34.744673108825495,193.34,True
200,0.06912625135579575,IRF1g1,1.5955710995338208,0.13,False,0.9846687495407946,False,29.03292689516003,30.09802894877191,232.9,False
201,0.06912625135579575,IRF1g2,2.127205137613604,0.02,True,0.635830319912883,False,30.899716110252374,33.29997334087681,227.68,False (lost)
202,0.06912625135579575,IRF1g3,2.870613415786952,0.0,True,0.0,True,28.376751839396277,27.51063652099127,275.12,True
203,0.06912625135579575,IRF1g4,3.182905570813528,0.0,True,0.0,True,29.937316961716522,30.319474610605184,219.48,True
204,0.06912625135579575,IRF7g1,1.2536092619059396,0.24,False,0.9986211208180967,False,27.941160307632718,28.256457611345162,221.92,False
205,0.06912625135579575,IRF7g2,1.296185294106202,0.35,False,0.9998187545416366,False,29.468608214717406,31.268777393314277,207.44,False
206,0.06912625135579575,IRF7g3,1.8711357651337188,0.07,False,0.9489728995607107,False,31.109913278816105,33.97643705048416,234.58,False (lost)
207,0.06912625135579575,IRF7g4,1.7345632764197383,0.06,False,0.9300966957583687,False,29.421781979028754,30.736746939623437,257.38,False (lost)
208,0.06912625135579575,JAK2g1,3.4247074271008806,0.0,True,0.0,True,30.05204762835793,30.307134087600645,226.22,True
209,0.06912625135579575,JAK2g2,3.3227088559223823,0.0,True,0.0,True,27.866301009955023,26.03763942197333,258.28,True
210,0.06912625135579575,JAK2g3,2.9696248224970923,0.0,True,0.0,True,29.882474867955793,30.42307117140016,221.88,True
211,0.06912625135579575,JAK2g4,4.838588989392033,0.0,True,0.0,True,32.13941922163669,33.06799571186702,226.86,True
212,0.06912625135579575,MARCH8g1,1.3397590659572778,0.14,False,0.9873975470109606,False,28.72353076119381,29.73504871441601,222.1,False (lost)
213,0.06912625135579575,MARCH8g2,1.4128014865184824,0.11,False,0.983070262178002,False,27.84002667740892,27.89499812628502,254.5,False
214,0.06912625135579575,MARCH8g3,1.3060885591126556,0.43,False,0.9998758354294531,False,32.362512744128665,37.04668318713034,188.66,False (lost)
215,0.06912625135579575,MARCH8g4,0.9444207824476933,0.67,False,0.9999698705305133,False,27.245591598138784,27.17450867181554,243.96,False
216,0.06912625135579575,NFKBIAg1,0.9976840638276734,0.58,False,0.9999698705305133,False,26.525431720052286,25.680925634262564,257.7,False
217,0.06912625135579575,NFKBIAg2,1.3111011485408355,0.19,False,0.9958254420820707,False,28.095300623952575,28.50724635734998,259.84,False
218,0.06912625135579575,NFKBIAg3,1.1812191149861135,0.43,False,0.9998758354294531,False,28.762451978098753,29.97143109919706,235.86,False
219,0.06912625135579575,PDCD1LG2g1,1.3233741467845839,0.39,False,0.9998187545416366,False,33.37531272058052,39.05499755236212,208.04,False (lost)
220,0.06912625135579575,PDCD1LG2g2,1.8655449762610985,0.01,True,0.41296321806251535,False,29.478253763133903,30.718708807992375,225.0,False (lost)
221,0.06912625135579575,PDCD1LG2g3,0.8974955584991982,0.7,False,0.9999698705305133,False,27.774019660731405,28.278290020949278,269.12,False
222,0.06912625135579575,PDCD1LG2g4,2.435142358935561,0.01,True,0.41296321806251535,False,31.38218012530807,33.95696414966625,207.2,False (lost)
223,0.06912625135579575,POU2F2g1,1.04520366174577,0.61,False,0.9999698705305133,False,26.771432311765523,26.125407219770942,257.8,False
224,0.06912625135579575,POU2F2g2,2.3535645649246923,0.0,True,0.0,True,32.34770275238912,35.96958719783921,213.7,True
