,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
191,21,p-INTERGENIC1144056_p-INTERGENIC393453,51.23549018924922,0.0,True,0.0,True,439.6598809191907,345.90789531972945,True (gained)
192,21,p-INTERGENIC1144056_p-sgELF1-2,28.689366181327955,0.09,False,0.6456313325125222,False,427.6883493030969,344.5109560954631,False
193,21,p-INTERGENIC1144056_p-sgELF1-5,41.50922100142833,0.02,True,0.4968626320223691,False,428.96183785570923,334.2380783805874,False
194,21,p-INTERGENIC1144056_p-sgGABPA-1,49.63997581032214,0.02,True,0.4968626320223691,False,426.9230169901803,322.0296818406357,False
195,21,p-INTERGENIC1216445,76.70395724162717,0.0,True,0.0,True,413.4351113382167,267.9898891054035,True
196,21,p-INTERGENIC1216445_p-sgELF1-2,37.77293596214298,0.03,True,0.5470345359032592,False,445.9514212959042,371.9535303002626,False
197,21,p-sgCREB1-2,62.98626364152295,0.0,True,0.0,True,424.64462808753717,304.12661620414855,True
198,21,p-sgCREB1-2_p-INTERGENIC393453,7.503082838674118,0.93,False,0.93,False,476.4503419421293,463.22122471618167,False
199,21,p-sgCREB1-4,35.97899540405598,0.03,True,0.5470345359032592,False,428.27798501203404,338.4005982906093,False
200,21,p-sgCREB1-4_p-INTERGENIC393453,30.404924202940208,0.1,False,0.6456313325125222,False,425.8025260182027,339.0237515040624,False
201,21,p-sgCREB1-5,53.881598672634084,0.0,True,0.0,True,416.7156103232188,297.37324564440075,True
202,21,p-sgCREB1-5_p-INTERGENIC216151,46.77584994561647,0.02,True,0.4968626320223691,False,422.2569839966403,315.5617417182613,False
203,21,p-sgCREB1-5_p-INTERGENIC393453,61.04832564587872,0.0,True,0.0,True,427.5297974671348,311.8348929589882,True
204,21,p-sgE2F4-6,46.32613013938425,0.0,True,0.0,True,424.1835271108246,319.86454775286217,True (gained)
205,21,p-sgE2F4-6_p-INTERGENIC216151,40.22008124452731,0.0,True,0.0,True,420.6437991845336,318.89114079513706,True (gained)
206,21,p-sgE2F4-7,34.5150201796568,0.05,False,0.5579975661205923,False,458.16308255902214,399.6347686089847,False
207,21,p-sgEGR1-2,33.73353745232595,0.09,False,0.6456313325125222,False,428.4042836662359,340.8986535507431,False
208,21,p-sgEGR1-3,53.12804848363061,0.0,True,0.0,True,420.14489034733253,304.9853558816317,True
209,21,p-sgEGR1-4,61.85936520576814,0.0,True,0.0,True,411.0581326930363,278.0805238509018,True
210,21,p-sgELF1-1,59.4963674052446,0.0,True,0.0,True,399.23222086841315,256.79169800217886,True
211,21,p-sgELF1-1_p-INTERGENIC393453,38.74768246177888,0.02,True,0.4968626320223691,False,422.11731111913286,323.31056344708406,False
212,21,p-sgELF1-2,51.37731754763291,0.01,True,0.3035867819504263,False,438.44294358882104,343.3321933006064,False (lost)
213,21,p-sgELF1-2_p-INTERGENIC216151,44.87973074443454,0.0,True,0.0,True,427.59628562840084,328.13646418296435,True (gained)
214,21,p-sgELF1-4,26.75039002820614,0.17,False,0.65207217778304,False,448.5928991975203,388.25903203743167,False
215,21,p-sgELF1-5,38.706776475703634,0.03,True,0.5470345359032592,False,443.45457037133633,366.0259879375662,False
216,21,p-sgELF1-5_p-sgELF1-2,40.88871279230824,0.03,True,0.5470345359032592,False,420.63603450908994,318.20697989646885,False
217,21,p-sgELK1-1,56.315412843109755,0.0,True,0.0,True,424.67248571846073,310.85318226440893,True (gained)
218,21,p-sgELK1-1_p-INTERGENIC393453,24.911413449712256,0.17,False,0.65207217778304,False,459.48724037027006,411.8866909614251,False
219,21,p-sgELK1-6,33.361343578640515,0.02,True,0.4968626320223691,False,438.47718207039964,361.4166442327559,False
220,21,p-sgELK1-6_p-sgELF1-2,32.68015644829421,0.08,False,0.6323336123451178,False,449.1186048641745,383.38067695065195,False
221,21,p-sgELK1-7,39.15389781030916,0.04,True,0.5579975661205923,False,457.0560531252143,392.7818321107167,False
222,21,p-sgETS1-3,44.067621457959774,0.03,True,0.5470345359032592,False,442.29041321435795,358.3368286413533,False
223,21,p-sgETS1-3_p-INTERGENIC393453,51.25792021508886,0.0,True,0.0,True,436.6278638886555,339.8214312328193,True
224,21,p-sgETS1-5,57.74842248042768,0.0,True,0.0,True,410.6940301878471,281.46326156586366,True (gained)
225,21,p-sgETS1-5_p-INTERGENIC393453,61.76683078216223,0.0,True,0.0,True,443.64915861575895,343.35511011995294,True
226,21,p-sgGABPA-1,47.64942608449559,0.0,True,0.0,True,443.46947395940305,357.1131455049077,True (gained)
227,21,p-sgGABPA-9,46.65467739213108,0.02,True,0.4968626320223691,False,421.18652965777164,313.54200559400937,False
228,21,p-sgGABPA-9_p-INTERGENIC393453,26.869398309247003,0.16,False,0.65207217778304,False,430.1219679990135,351.19816135937725,False
229,21,p-sgIRF1-2,51.339301303171794,0.01,True,0.3035867819504263,False,431.222946477079,328.9302153215834,False (lost)
230,21,p-sgIRF1-3,60.10046123964452,0.0,True,0.0,True,417.8870334112965,293.49722925354575,True
231,21,p-sgNR2C2-2,51.76763209696179,0.02,True,0.4968626320223691,False,411.9376502229774,289.9312920195903,False
232,21,p-sgNR2C2-3,19.724299590554722,0.34,False,0.65207217778304,False,479.1904951105986,456.4803143012397,False
233,21,p-sgNR2C2-5,37.57490426452654,0.04,True,0.5579975661205923,False,435.63643088324534,351.5215811725614,False
234,21,p-sgNR2C2-5_p-INTERGENIC393453,61.586019749713785,0.0,True,0.0,True,449.0228424579933,354.28328883687004,True (gained)
235,21,p-sgNR2C2-5_p-sgELF1-2,39.3631322375731,0.02,True,0.4968626320223691,False,438.99102542938476,356.4425422917937,False
