,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
1440,0.43667994193637794,A2M,4.066583445049687,0.03,True,0.5036935856580168,False,62.988581230913056,50.1742245609066,2386.28,False
1441,0.43667994193637794,ACSL3,50.624009517015935,0.0,True,0.0,True,111.20645854930659,100.05255312572741,1399.98,True
1442,0.43667994193637794,ACTA2,3.0122377073859212,0.25,False,0.9905847670705544,False,66.04123162008668,57.3338710769176,1979.7,False
1443,0.43667994193637794,AEBP1,2.156819742781508,0.72,False,0.9999793562224594,False,67.75409864389847,61.615023089145616,1886.74,False
1444,0.43667994193637794,AGA,2.5063916160012667,0.48,False,0.9997967439566271,False,67.42870639070273,60.61466670953436,1895.28,False
1445,0.43667994193637794,AHCY,37.02768586483454,0.0,True,0.0,True,110.01499213943433,111.26594395816429,1780.34,True
1446,0.43667994193637794,AHNAK,3.7347799177697283,0.1,False,0.8905810108684877,False,66.99228141990301,58.51342846616646,2096.9,False
1447,0.43667994193637794,APOC2,2.109387145236923,0.69,False,0.9999793562224594,False,66.15692505724577,58.46810851338479,1785.12,False
1448,0.43667994193637794,APOD,2.244273949705672,0.61,False,0.9999682524162677,False,64.52984199142838,55.07905557728127,2043.52,False
1449,0.43667994193637794,APOE,2.040211478661078,0.85,False,0.9999793562224594,False,69.89850276290868,66.02043959128645,1974.1,False
1450,0.43667994193637794,ARMC6,6.369258726107901,0.0,True,0.0,True,74.41324815236729,70.72088312275685,1823.58,True (gained)
1451,0.43667994193637794,ATP1B1,2.1793757665326297,0.81,False,0.9999793562224594,False,71.17376654517274,68.43180286794302,1943.44,False
1452,0.43667994193637794,ATP5MD,53.01820573131894,0.0,True,0.0,True,121.84262908128188,118.930697975375,1154.22,True
1453,0.43667994193637794,B2M,2.59872251841054,0.48,False,0.9997967439566271,False,66.56471436363788,58.79435175299538,2268.16,False
1454,0.43667994193637794,BOLA2,15.719543554100497,0.0,True,0.0,True,83.66413231984053,79.87236662971074,1848.64,True
1455,0.43667994193637794,BOLA2B,16.79058544983623,0.0,True,0.0,True,83.04875022413385,77.57056054256165,1849.16,True
1456,0.43667994193637794,BZW2,6.454950483646584,0.01,True,0.25282790566840363,False,75.10181498578515,72.0123250320539,1707.32,False (lost)
1457,0.43667994193637794,C1QBP,59.813096427304075,0.0,True,0.0,True,112.0768513912645,92.60425189935509,1391.92,True
1458,0.43667994193637794,C6orf226,7.299092666015923,0.0,True,0.0,True,73.41234157508761,67.78923602828947,1627.46,True
1459,0.43667994193637794,C19orf48,2.3136152838089146,0.68,False,0.9999793562224594,False,68.80135146482804,63.552733189977346,1938.08,False
1460,0.43667994193637794,CCND1,55.622307173213045,0.0,True,0.0,True,111.5270914445101,95.69552125993734,1484.52,True
1461,0.43667994193637794,CCND2,7.768676231050435,0.0,True,0.0,True,72.94727123158782,66.38951177625538,2114.32,True
1462,0.43667994193637794,CCR10,7.026699315132149,0.0,True,0.0,True,71.04146894404906,63.31988411709613,1881.36,True
1463,0.43667994193637794,CCT3,50.447707560140046,0.0,True,0.0,True,118.0767180381935,113.96937406037713,1438.42,True
1464,0.43667994193637794,CCT6A,55.17575915978408,0.0,True,0.0,True,110.40176788295936,93.89142215026482,1461.72,True
1465,0.43667994193637794,CD44,1.762804934631049,0.97,False,0.9999793562224594,False,71.82693273836729,70.1547060862337,1720.96,False
1466,0.43667994193637794,CD47,7.564358408226056,0.0,True,0.0,True,71.73668650235123,64.17266014060658,1974.42,True
1467,0.43667994193637794,CD58,2.3655020963651765,0.66,False,0.9999793562224594,False,67.83967102344099,61.577485494646965,1948.46,False
1468,0.43667994193637794,CD59,3.3194820355367227,0.15,False,0.9544005516652773,False,66.38209881793917,57.70836114447179,1993.26,False
1469,0.43667994193637794,CD63,20.46080878261293,0.0,True,0.0,True,81.51601309357603,70.83486294866931,1762.4,True
1470,0.43667994193637794,CD151,6.580371810098143,0.01,True,0.25282790566840363,False,76.46776054305985,74.61879482015173,1877.08,False (lost)
1471,0.43667994193637794,CD274,2.1155506096227867,0.81,False,0.9999793562224594,False,67.07852640617287,60.30514774685312,1924.96,False
1472,0.43667994193637794,CDC123,53.29078798599606,0.0,True,0.0,True,119.65913200727613,114.29112157268636,1192.78,True
1473,0.43667994193637794,CDH19,2.739398604790466,0.37,False,0.9990225191860288,False,66.79607647206251,59.11639988346472,1977.92,False
1474,0.43667994193637794,CDK4,14.027567511987684,0.0,True,0.0,True,82.17808175350157,78.59224153914563,1754.18,True
1475,0.43667994193637794,CDK6,50.15259819229158,0.0,True,0.0,True,108.03518214152977,94.18141163489814,1702.68,True
1476,0.43667994193637794,CDKN1A,3.8168803540403644,0.09,False,0.8744228475031495,False,65.80186987263434,56.05050493535849,2011.42,False
1477,0.43667994193637794,CDKN2A,18.874103749304282,0.0,True,0.0,True,86.19843701039245,81.7864158156108,1501.92,True
1478,0.43667994193637794,CDKN2B,5.443256096959487,0.01,True,0.25282790566840363,False,78.53363507769048,79.88765960255164,1670.06,False (lost)
1479,0.43667994193637794,CGAS,18.780582915555456,0.0,True,0.0,True,85.32131172359361,80.12568607576193,1497.78,True
1480,0.43667994193637794,CHCHD2,6.852966320619188,0.0,True,0.0,True,71.57498416819847,64.56064755990792,1673.02,True
1481,0.43667994193637794,CITED1,3.248161281418291,0.24,False,0.9905847670705544,False,66.08226495712832,57.18001417696852,1896.98,False
1482,0.43667994193637794,CKS1B,7.336384625187833,0.0,True,0.0,True,71.50318725924306,63.933635437428464,1834.54,True
1483,0.43667994193637794,CMSS1,5.107969774804388,0.02,True,0.3965352702211031,False,75.7554600460871,74.66659586149997,1655.18,False (lost)
1484,0.43667994193637794,CORO1A,18.682046498995973,0.0,True,0.0,True,81.61085670066862,72.80331244647144,1732.04,True
1485,0.43667994193637794,CSPG4,2.726493285826919,0.4,False,0.99921635835904,False,65.68986177412286,56.91687580654898,1780.18,False
1486,0.43667994193637794,CST3,19.18777805171186,0.0,True,0.0,True,89.28029378784238,87.63645506810307,1495.24,True
1487,0.43667994193637794,CTPS1,51.57684643237516,0.0,True,0.0,True,119.32144480433827,115.32968872043155,1183.66,True
1488,0.43667994193637794,CTSA,7.956690289253743,0.0,True,0.0,True,71.00688686675603,62.320728988388495,1817.42,True
1489,0.43667994193637794,CTSB,2.192488296628156,0.68,False,0.9999793562224594,False,68.22906522351278,62.52928769452757,2309.86,False
1490,0.43667994193637794,CTSD,3.231288150716253,0.17,False,0.9650533409605069,False,64.72189516612708,54.476147725668085,2060.9,False
1491,0.43667994193637794,CTSL,7.850850144448728,0.0,True,0.0,True,72.86538885436913,66.1435731084197,1966.58,True
