,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
98,0.02507208781817638,p-sgELK1-1_p-INTERGENIC393453,1.2711004901949607,0.13,False,0.8119683177985023,False,24.567978448113134,25.33573041676665,63.4,False (lost)
99,0.02507208781817638,p-sgELK1-6,1.1846489039705936,0.01,True,0.3174454049896128,False,21.163061792331526,18.6123486914278,76.9,False (lost)
100,0.02507208781817638,p-sgELK1-6_p-sgELF1-2,1.9855454538543533,0.0,True,0.0,True,23.549619212638067,22.584566982157124,75.34,True
101,0.02507208781817638,p-sgELK1-7,1.1030959182733078,0.07,False,0.6379560623100924,False,20.239152846187284,16.846083784836605,81.0,False
102,0.02507208781817638,p-sgETS1-3,1.4567408715002195,0.0,True,0.0,True,21.01589384161732,18.045920822469764,73.56,True (gained)
103,0.02507208781817638,p-sgETS1-3_p-INTERGENIC393453,1.3157473918289924,0.04,True,0.5756776634757685,False,21.520236805076713,19.195600229059778,81.86,False (lost)
104,0.02507208781817638,p-sgETS1-5,1.446831011428234,0.0,True,0.0,True,20.34303445548825,16.71011191028361,78.62,True
105,0.02507208781817638,p-sgETS1-5_p-INTERGENIC393453,1.8178052249175742,0.0,True,0.0,True,21.470003006842802,18.593074799503373,90.02,True
106,0.02507208781817638,p-sgGABPA-1,0.9387731235943768,0.22,False,0.8629885629316865,False,20.612669040988898,17.757438969118756,75.74,False
107,0.02507208781817638,p-sgGABPA-9,1.3914461494872867,0.01,True,0.3174454049896128,False,21.433121334007826,18.945670529263708,73.54,False (lost)
108,0.02507208781817638,p-sgGABPA-9_p-INTERGENIC393453,1.7893881681941188,0.0,True,0.0,True,23.29749604590391,22.276477934349042,63.92,True
109,0.02507208781817638,p-sgIRF1-2,1.840425391252495,0.0,True,0.0,True,22.39360942678557,20.41766747305399,69.34,True
110,0.02507208781817638,p-sgIRF1-3,1.857931529236474,0.0,True,0.0,True,21.144073064671385,17.90108861084164,83.32,True
111,0.02507208781817638,p-sgNR2C2-2,1.5887417822096488,0.0,True,0.0,True,21.44296689424578,18.768066017017258,77.34,True
112,0.02507208781817638,p-sgNR2C2-3,0.8510892764425364,0.46,False,0.901132517376,False,22.06679886219615,20.75338245868511,68.42,False
113,0.02507208781817638,p-sgNR2C2-5,1.0617022892718673,0.15,False,0.8326567563103857,False,21.504502011501128,19.41817574446573,70.64,False
114,0.02507208781817638,p-sgNR2C2-5_p-INTERGENIC393453,1.3156400192340492,0.02,True,0.44338334756894165,False,22.78318516061073,21.721604312722757,69.1,False (lost)
115,0.02507208781817638,p-sgNR2C2-5_p-sgELF1-2,1.3750195688294369,0.01,True,0.3174454049896128,False,22.584745190406952,21.26534482271981,71.98,False (lost)
116,0.02507208781817638,p-sgNR2C2-5_p-sgELK1-6,1.4507001080901283,0.02,True,0.44338334756894165,False,22.42463778095041,20.869449464546033,77.62,False (lost)
117,0.02507208781817638,p-sgYY1-3,1.4823552561041708,0.0,True,0.0,True,21.561996695559415,19.112512145750003,73.74,True
118,0.02507208781817638,p-sgYY1-3_p-INTERGENIC393453,1.3455389015857868,0.0,True,0.0,True,21.882125053681676,19.88958521651291,77.8,True
119,0.02507208781817638,p-sgYY1-10,1.218883941703833,0.04,True,0.5756776634757685,False,21.899109655682434,20.050209380396378,73.08,False
120,0.06912625135579575,control,0.0,0.0,True,0.0,control,44.77108813549613,44.77108813549613,154.8,control
121,0.06912625135579575,p-INTERGENIC216151,3.5418393171002194,0.0,True,0.0,True,39.25038159333568,30.187835734075016,222.98,True
122,0.06912625135579575,p-INTERGENIC393453,3.572532126425074,0.01,True,0.15705680661607313,False,39.94127092017604,31.538921578430873,222.64,False (lost)
123,0.06912625135579575,p-INTERGENIC393453_p-INTERGENIC216151,3.736619658261226,0.0,True,0.0,True,42.647551461821465,36.787395129885574,216.86,True
124,0.06912625135579575,p-INTERGENIC393453_p-sgE2F4-6,4.21163351713151,0.0,True,0.0,True,45.87839686704579,42.774072081463935,191.48,True
125,0.06912625135579575,p-INTERGENIC393453_p-sgE2F4-7,3.5499453525025544,0.0,True,0.0,True,43.95792207618157,39.59481066436445,194.68,True
126,0.06912625135579575,p-INTERGENIC393453_p-sgELF1-2,4.265683789136382,0.01,True,0.15705680661607313,False,44.27614847377919,39.515525022925864,198.98,False (lost)
127,0.06912625135579575,p-INTERGENIC393453_p-sgELF1-4,4.481020544801787,0.0,True,0.0,True,44.09312160926413,38.934134538230346,199.88,True
128,0.06912625135579575,p-INTERGENIC393453_p-sgELF1-5,3.2857558412838515,0.03,True,0.2162566405623039,False,47.08327049676627,46.109697016752555,166.94,False (lost)
129,0.06912625135579575,p-INTERGENIC393453_p-sgGABPA-1,3.875220296884798,0.01,True,0.15705680661607313,False,45.513549793339266,42.380791154297604,192.8,False (lost)
130,0.06912625135579575,p-INTERGENIC1144056,3.166265388513466,0.0,True,0.0,True,39.471909599043485,31.006465674077393,221.68,True
131,0.06912625135579575,p-INTERGENIC1144056_p-INTERGENIC393453,4.391504033386354,0.0,True,0.0,True,42.217916919780706,35.27324167067893,226.9,True
132,0.06912625135579575,p-INTERGENIC1144056_p-sgELF1-2,4.463520374859542,0.0,True,0.0,True,46.31552113793104,43.396433765506416,177.32,True
133,0.06912625135579575,p-INTERGENIC1144056_p-sgELF1-5,4.277067520784044,0.0,True,0.0,True,43.82567586764436,38.60319607900854,196.32,True
134,0.06912625135579575,p-INTERGENIC1144056_p-sgGABPA-1,6.307445177116982,0.0,True,0.0,True,43.78538784929004,36.49224238596697,201.14,True
135,0.06912625135579575,p-INTERGENIC1216445,4.276457972111224,0.0,True,0.0,True,38.99091330461913,28.9342805016309,224.5,True
136,0.06912625135579575,p-INTERGENIC1216445_p-sgELF1-2,3.3780406642434215,0.0,True,0.0,True,43.5317984210734,38.91446804240724,199.2,True
137,0.06912625135579575,p-sgCREB1-2,3.6742197010148203,0.0,True,0.0,True,41.95431586612509,35.46332389573924,202.2,True
138,0.06912625135579575,p-sgCREB1-2_p-INTERGENIC393453,2.8397519454162037,0.09,False,0.26490810937500003,False,50.8365431821023,54.06224628329226,151.68,False (lost)
139,0.06912625135579575,p-sgCREB1-4,2.3936804906133773,0.05,False,0.26490810937500003,False,40.66972727220662,34.17468591830374,216.3,False (lost)
