,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
44,0.2181685175319702,IRF1,391.75714969403884,0.02,True,0.13187446675328002,False,1763.9967666003563,1737.8766354239394,11,False (lost)
45,0.2181685175319702,IRF7,270.75201045278936,0.02,True,0.13187446675328002,False,1178.314176489539,687.5165944435543,11,False (lost)
46,0.2181685175319702,MARCH8,270.4138918365529,0.17,False,0.19,False,1281.7290771479131,894.6845143765395,11,False (lost)
47,0.2181685175319702,PDL1,403.90475936884786,0.05,False,0.18549375,False,1956.422978475014,2110.5814494984456,11,False (lost)
48,0.2181685175319702,STAT2,349.54408336885854,0.0,True,0.0,True,1213.1724174713631,678.4410034911334,11,True
49,0.2181685175319702,control,0.0,0.0,True,0.0,control,1398.3597480827343,1398.3597480827343,11,control
50,0.31982726222908053,ATF2,257.7195138174993,0.0,True,0.0,True,1255.4255222794473,496.15646017624397,16,True
51,0.31982726222908053,CAV1,285.75094729697594,0.0,True,0.0,True,1385.3076231311402,727.8892284001527,16,True
52,0.31982726222908053,ETV7,255.90405069707595,0.09,False,0.09,False,1815.708148182432,1618.5371751026355,16,False
53,0.31982726222908053,IFNGR1,451.5944980893378,0.0,True,0.0,True,1527.9847840384432,847.3999994223971,16,True
54,0.31982726222908053,IRF1,289.77338742193706,0.0,True,0.0,True,1628.2945929214304,1209.8407278557725,16,True
55,0.31982726222908053,IRF7,242.5363084313094,0.0,True,0.0,True,1198.630686745155,397.7499944938487,16,True
56,0.31982726222908053,MARCH8,231.77999771650093,0.01,True,0.029701,True,1237.5567788234032,486.3584893651536,16,True
57,0.31982726222908053,PDL1,310.7601848847844,0.0,True,0.0,True,1890.7674996252936,1713.799743800651,16,True
58,0.31982726222908053,STAT2,254.65563105845445,0.01,True,0.029701,True,1433.4147877018693,855.1988737801328,16,True
59,0.31982726222908053,control,0.0,0.0,True,0.0,control,1756.9750705651518,1756.9750705651518,16,control
60,0.43667994193637794,ATF2,140.4464975191545,0.0,True,0.0,True,884.3516949856967,474.2312711893638,22,True
61,0.43667994193637794,CAV1,193.29169990261244,0.0,True,0.0,True,1021.5544581736718,695.7915951818562,22,True
62,0.43667994193637794,ETV7,117.89285185114932,0.38,False,0.38,False,1277.7284974017975,1283.538521689571,22,False
63,0.43667994193637794,IFNGR1,363.8599261816912,0.0,True,0.0,True,1054.6457312097505,591.4059149749346,22,True
64,0.43667994193637794,IRF1,166.03713923836654,0.0,True,0.0,True,1275.475495714935,1230.888230928629,22,True
65,0.43667994193637794,IRF7,139.41281425370084,0.0,True,0.0,True,793.5688355291957,293.6992355418153,22,True
66,0.43667994193637794,MARCH8,109.71350966904265,0.03,True,0.0591,False,843.2667912648299,422.794451597742,22,False (lost)
67,0.43667994193637794,PDL1,185.62180002043397,0.0,True,0.0,True,1356.9978601017285,1374.3482989201475,22,True
68,0.43667994193637794,STAT2,175.76744292610329,0.0,True,0.0,True,1068.7675901519742,807.7421161149699,22,True
69,0.43667994193637794,control,0.0,0.0,True,0.0,control,1154.0256212628751,1154.0256212628751,22,control
70,0.5661162608824419,ATF2,110.05053041454289,0.0,True,0.0,True,681.3424944142486,345.44733135532965,29,True
71,0.5661162608824419,CAV1,181.11309980845976,0.0,True,0.0,True,886.3345062737271,684.3687856803698,29,True
72,0.5661162608824419,ETV7,91.33213573092075,0.02,True,0.02,True,1069.861896653157,1141.204530516769,29,True (gained)
73,0.5661162608824419,IFNGR1,327.43261048741033,0.0,True,0.0,True,845.8317218812841,457.04370621653294,29,True
74,0.5661162608824419,IRF1,118.00049954217025,0.0,True,0.0,True,904.0386066474254,782.8895866940559,29,True
75,0.5661162608824419,IRF7,110.5820483450434,0.0,True,0.0,True,687.6183961055461,357.46761680742424,29,True
76,0.5661162608824419,MARCH8,102.67105194744579,0.0,True,0.0,True,721.9796629336407,434.1011468612111,29,True
77,0.5661162608824419,PDL1,197.19380511132476,0.0,True,0.0,True,1085.5493559123297,1066.71777965471,29,True
78,0.5661162608824419,STAT2,139.200370888502,0.0,True,0.0,True,825.6623629251762,604.9372279032258,29,True
79,0.5661162608824419,control,0.0,0.0,True,0.0,control,907.1871270586246,907.1871270586246,29,control
80,0.7052448255890957,ATF2,88.90835683856483,0.0,True,0.0,True,592.8321445702195,380.8359546586048,36,True
81,0.7052448255890957,CAV1,150.49787575210587,0.0,True,0.0,True,763.4620630074794,660.5062726195836,36,True
82,0.7052448255890957,ETV7,49.87836570526895,0.38,False,0.38,False,895.7644845363849,1025.7306257242312,36,False
83,0.7052448255890957,IFNGR1,271.8576904363308,0.0,True,0.0,True,696.744116158146,405.710564236692,36,True
84,0.7052448255890957,IRF1,82.12724428776471,0.01,True,0.029701,True,744.748762325179,691.4503027193239,36,True
85,0.7052448255890957,IRF7,66.50883113226223,0.01,True,0.029701,True,542.7353226210605,303.0418364665894,36,True
86,0.7052448255890957,MARCH8,57.38767396086212,0.0,True,0.0,True,572.1842951185199,371.06093863290835,36,True
87,0.7052448255890957,PDL1,132.79455778208182,0.0,True,0.0,True,974.7832809201454,1100.8520264149397,36,True
88,0.7052448255890957,STAT2,112.70061595110383,0.0,True,0.0,True,678.1382260208609,527.6558584473486,36,True
89,0.7052448255890957,control,0.0,0.0,True,0.0,control,715.9199776432694,715.9199776432694,36,control
90,0.8509577338238256,ATF2,92.71421286524435,0.0,True,0.0,True,588.4289492717841,371.35205597850444,43,True
91,0.8509577338238256,CAV1,139.50407069079472,0.0,True,0.0,True,724.1432328544909,595.9907653183682,43,True
92,0.8509577338238256,ETV7,44.74081251008408,0.21,False,0.21,False,832.7784751151981,908.0245080204929,43,False
93,0.8509577338238256,IFNGR1,272.2217162779881,0.0,True,0.0,True,724.9734573511158,464.9335687244243,43,True
