,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
80,0.06912625135579575,control,0.0,0.0,True,0.0,control,403.0190540957263,403.0190540957263,35,control
81,0.1339745962155613,ANAPC15,9.718193319634736,0.65,False,0.9853169562395679,False,384.7193476397493,399.82906174582666,67,False
82,0.1339745962155613,BCAR1,8.73752929262912,0.5,False,0.9853169562395679,False,333.9461194150548,299.2632693234432,67,False
83,0.1339745962155613,CCDC6,24.157446819426298,0.02,True,0.304864669142967,False,400.24823674659365,416.4475864597237,67,False (lost)
84,0.1339745962155613,CLOCK,146.72900730200183,0.0,True,0.0,True,582.298120248226,657.975792980413,67,True
85,0.1339745962155613,EPS8L1,15.617544086910016,0.17,False,0.8765896929827238,False,392.91681793772216,410.3246515744971,67,False (lost)
86,0.1339745962155613,FAM136A,10.198396631666753,0.45,False,0.9853169562395679,False,381.4186367338948,392.74743662208544,67,False (lost)
87,0.1339745962155613,FBXO42,17.03364640775544,0.06,False,0.6507201666159451,False,339.973944550474,303.0228024791553,67,False (lost)
88,0.1339745962155613,GAB2,12.42786933497257,0.33,False,0.972793465603705,False,397.4145328451169,422.509756141224,67,False
89,0.1339745962155613,GFM1,16.244611846393752,0.13,False,0.8576788197416865,False,379.24958586585996,382.36311967128887,67,False (lost)
90,0.1339745962155613,GTF3C4,45.220482975975585,0.0,True,0.0,True,377.0255808088902,348.93923842776763,67,True
91,0.1339745962155613,HSD17B10,33.02048986335069,0.01,True,0.17383137616441327,False,422.704100899159,452.49627172093005,67,False (lost)
92,0.1339745962155613,KRT17,8.425378043085914,0.7,False,0.9853169562395679,False,374.94487390920756,381.5729295612919,67,False
93,0.1339745962155613,MRPL35,13.189848984118555,0.19,False,0.8784233454094308,False,355.4854696865521,337.8896501749485,67,False (lost)
94,0.1339745962155613,MRPL36,19.85045349611397,0.11,False,0.8258794221890007,False,410.7896251057426,441.8373565013339,67,False (lost)
95,0.1339745962155613,MYBL2,16.7915734899168,0.16,False,0.8765896929827238,False,348.98490602891667,321.28679835387936,67,False (lost)
