,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
73,0.1339745962155613,p-INTERGENIC1216445,10.101591766389163,0.0,True,0.0,True,537.335258451297,369.80850427224,134,True
74,0.1339745962155613,p-sgCREB1-2,4.133648667545117,0.0,True,0.0,True,572.0838025261647,469.4373083505517,134,True
75,0.1339745962155613,p-sgCREB1-4,6.692709783549844,1.0,False,1.0,False,555.2489317400182,424.63953158162667,134,False (lost)
76,0.1339745962155613,p-sgCREB1-5,7.373103101290241,0.0,True,0.0,True,542.7038000932387,394.32288816212,134,True
77,0.1339745962155613,p-sgE2F4-6,5.488526037853802,0.0,True,0.0,True,555.1875593152221,419.70755051591993,134,True
78,0.1339745962155613,p-sgE2F4-7,5.265187529022569,0.0,True,0.0,True,555.072134902176,426.69743224116837,134,True
79,0.1339745962155613,p-sgEGR1-2,7.307740253496149,0.0,True,0.0,True,538.5365159089397,386.20732780504596,134,True
80,0.1339745962155613,p-sgEGR1-4,6.206221905680991,1.0,False,1.0,False,574.4472176956158,460.5814811989593,134,False (lost)
81,0.1339745962155613,p-sgELF1-1,6.840667868644005,0.0,True,0.0,True,551.256027039449,413.2571117023441,134,True
82,0.1339745962155613,p-sgELF1-2,6.428971334941139,0.0,True,0.0,True,558.6391055163667,429.11949497866715,134,True
83,0.1339745962155613,p-sgELF1-4,6.953754092665548,0.0,True,0.0,True,553.3105151259651,419.4724438837693,134,True
84,0.1339745962155613,p-sgELF1-5,7.391515200933668,0.0,True,0.0,True,566.5144093264566,445.9004266933852,134,True
85,0.1339745962155613,p-sgELK1-6,9.539218608469184,0.0,True,0.0,True,559.6740625307133,420.03999361734543,134,True
86,0.1339745962155613,p-sgELK1-7,7.901136420408477,0.0,True,0.0,True,576.1960274413259,461.1491390396889,134,True
87,0.1339745962155613,p-sgETS1-3,6.955673899867435,0.0,True,0.0,True,538.2263765695913,381.20763502250287,134,True
88,0.1339745962155613,p-sgETS1-5,8.067139125390696,0.0,True,0.0,True,544.2888622171408,399.44456135334315,134,True
89,0.1339745962155613,p-sgGABPA-1,7.6395331463849345,1.0,False,1.0,False,546.0745591653455,395.38078654430956,134,False (lost)
90,0.1339745962155613,p-sgNR2C2-5,6.978355287656427,0.0,True,0.0,True,587.4430965639482,486.37927455936335,134,True
91,0.1339745962155613,p-sgYY1-3,7.5726096291828355,0.0,True,0.0,True,567.6167861922306,444.0560365427607,134,True
92,0.2181685175319702,control,0.0,0.0,True,0.0,control,628.7673362484973,628.7673362484973,219,control
93,0.2181685175319702,p-INTERGENIC216151,12.956609486138177,0.0,True,0.0,True,521.6884325823286,359.2707954950784,219,True
94,0.2181685175319702,p-INTERGENIC393453,12.560684476704978,0.0,True,0.0,True,527.7727257707566,374.9401250972413,219,True
95,0.2181685175319702,p-INTERGENIC1144056,8.940452696718722,0.0,True,0.0,True,533.6180334745443,395.2920221641131,219,True
96,0.2181685175319702,p-INTERGENIC1216445,12.08476531602139,0.0,True,0.0,True,524.0157097029012,369.02640675208835,219,True
97,0.2181685175319702,p-sgCREB1-2,9.051883434333234,0.0,True,0.0,True,544.7031127537726,416.9751705136681,219,True
98,0.2181685175319702,p-sgCREB1-4,10.228098899893126,0.0,True,0.0,True,524.6199250514658,376.9761103467205,219,True
99,0.2181685175319702,p-sgCREB1-5,11.695209763663456,0.0,True,0.0,True,528.5492708172101,379.47022492546824,219,True
100,0.2181685175319702,p-sgE2F4-6,13.61698638016253,0.0,True,0.0,True,530.2035580053024,378.6040424425713,219,True
101,0.2181685175319702,p-sgE2F4-7,8.980679538480189,0.0,True,0.0,True,536.0752642065451,400.7269501485351,219,True
102,0.2181685175319702,p-sgEGR1-2,9.864296841350239,0.0,True,0.0,True,530.4679047463019,386.5154514265843,219,True
103,0.2181685175319702,p-sgEGR1-4,12.208877861871088,0.0,True,0.0,True,550.2257616974396,422.81137200980504,219,True
104,0.2181685175319702,p-sgELF1-1,11.854527465959734,0.0,True,0.0,True,519.9067207729087,356.9100781614048,219,True
105,0.2181685175319702,p-sgELF1-2,7.413890400545654,0.0,True,0.0,True,544.9379409826099,425.69102557280837,219,True
