,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
141,0.31982726222908053,FBXO42,5.263923926572971,0.11,False,0.722482692623301,False,311.42495980962684,288.75966139029805,160,False (lost)
142,0.31982726222908053,GAB2,3.3602506635844804,0.71,False,0.999405176679,False,335.46552313410524,341.9802004539915,160,False
143,0.31982726222908053,GFM1,11.942214781995602,0.0,True,0.0,True,337.8782835228327,339.7339581334904,160,True
144,0.31982726222908053,GTF3C4,32.24951139272298,0.0,True,0.0,True,350.60439674013173,327.65059045257266,160,True
145,0.31982726222908053,HSD17B10,28.998694078657564,0.0,True,0.0,True,338.6856857699274,320.85440043397654,160,True
146,0.31982726222908053,KRT17,2.851488659906579,0.87,False,0.9999628707,False,332.12528590156745,336.1281636340285,160,False
147,0.31982726222908053,MRPL35,11.27345483926095,0.01,True,0.1399416453587115,False,315.6469753031338,296.823200536166,160,False (lost)
148,0.31982726222908053,MRPL36,11.155877587748279,0.0,True,0.0,True,320.5141049369093,305.36774340874916,160,True
149,0.31982726222908053,MYBL2,6.176825535895773,0.08,False,0.6323336123451178,False,330.53953211041056,327.4208095302562,160,False (lost)
150,0.31982726222908053,NBPF12,4.594662610094417,0.29,False,0.9674475644899012,False,323.5238444692215,317.5040156167411,160,False
151,0.31982726222908053,POGLUT3,13.552877396779763,0.0,True,0.0,True,358.31505518769995,372.0594586029064,160,True
152,0.31982726222908053,PPP6C,29.753949099535703,0.0,True,0.0,True,376.8104948954822,377.64894510289844,160,True
153,0.31982726222908053,SLC1A5,2.671495362916204,0.94,False,0.99998704,False,313.59470602257045,298.9222216452831,160,False
154,0.31982726222908053,TACC3,7.361346590974705,0.01,True,0.1399416453587115,False,350.79366960944316,364.4465431830525,160,False
155,0.31982726222908053,TARDBP,27.74615420515903,0.0,True,0.0,True,366.5168228970722,343.10594249566975,160,True
156,0.31982726222908053,TFAM,29.73075602037224,0.0,True,0.0,True,348.22771039717867,336.2505162072583,160,True
157,0.31982726222908053,TMEM214,19.84260606002661,0.0,True,0.0,True,349.81329357274285,335.52430480604767,160,True
158,0.31982726222908053,TMEM242,3.973458093189663,0.45,False,0.9916266062109375,False,341.8088504838595,352.6630023436012,160,False
159,0.31982726222908053,TPT1,52.85043687424971,0.0,True,0.0,True,389.77613365788943,363.62079908050924,160,True
