,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
126,0.1339745962155613,CITED1,3.19858929256867,1.0,False,1.0,False,478.11118774515904,446.72920877585346,134,False (lost)
127,0.1339745962155613,CSPG4,4.286169014579315,1.0,False,1.0,False,494.72758337327394,477.5899727343331,134,False (lost)
128,0.1339745962155613,CTSB,3.0355321036558394,1.0,False,1.0,False,481.9816403648627,454.63682551731296,134,False (lost)
129,0.1339745962155613,CTSD,2.4833710734121155,1.0,False,1.0,False,463.9991820234367,416.6177012833439,134,False (lost)
130,0.1339745962155613,CTSO,3.600528440057019,1.0,False,1.0,False,464.62153575621767,417.8324348320032,134,False (lost)
131,0.1339745962155613,FBXO32,3.4779607424407573,1.0,False,1.0,False,451.12424549861294,387.89726073048865,134,False (lost)
132,0.1339745962155613,FGFR1,7.573293689326732,0.0,True,0.0,True,453.5806423943773,387.5672387658022,134,True
133,0.1339745962155613,FMN1,3.834116964713104,1.0,False,1.0,False,476.4985635574529,441.7880951920082,134,False
134,0.1339745962155613,FSTL3,1.9745688281663547,1.0,False,1.0,False,501.578644788651,496.41319962595094,134,False
135,0.1339745962155613,HLA-DRB5,5.328208747223329,1.0,False,1.0,False,478.472915896834,444.813852681888,134,False (lost)
136,0.1339745962155613,IFNGR2,35.44169844264778,0.0,True,0.0,True,478.74942129736075,405.7660751612046,134,True
137,0.1339745962155613,JAK1,37.66726131359164,0.0,True,0.0,True,498.7071229620065,439.29267820690023,134,True
138,0.1339745962155613,JAK2,37.346768041108334,0.0,True,0.0,True,478.8202876836439,397.3477799556522,134,True
139,0.1339745962155613,control,0.0,0.0,True,0.0,control,503.01112868902635,503.01112868902635,134,control
140,0.2181685175319702,A2M,3.1437037233027922,0.01,True,0.07725530557207991,False,457.20065099228026,407.11463714338686,219,False (lost)
141,0.2181685175319702,ACTA2,3.3138754389680685,0.0,True,0.0,True,465.84137121960794,422.94836891564125,219,True
142,0.2181685175319702,AEBP1,2.5602414793762307,0.0,True,0.0,True,463.2340670762454,419.65986719422335,219,True
143,0.2181685175319702,AGA,5.265418597029395,0.0,True,0.0,True,461.87491169560445,414.15466688011804,219,True
144,0.2181685175319702,AHNAK,1.8160461066346159,0.0,True,0.0,True,466.4778561261275,430.8630415403644,219,True (gained)
145,0.2181685175319702,APOC2,3.548766141195813,0.0,True,0.0,True,473.03299993754666,440.02067986840126,219,True
146,0.2181685175319702,APOD,2.524177342151802,0.0,True,0.0,True,464.7206659117241,424.9351835147065,219,True
147,0.2181685175319702,APOE,3.0940948501740593,0.0,True,0.0,True,468.3698846731467,429.57114514953213,219,True
148,0.2181685175319702,ATP1B1,2.3731252721138674,0.0,True,0.0,True,470.86111873795284,437.2897869341304,219,True
149,0.2181685175319702,B2M,1.9001220762186222,0.0,True,0.0,True,467.9714178892717,430.6026397893612,219,True
150,0.2181685175319702,C6orf226,3.68789589176626,0.0,True,0.0,True,453.4058090581278,399.1685549171222,219,True
151,0.2181685175319702,C19orf48,2.847509315573774,0.0,True,0.0,True,450.73197610379543,394.9619457618258,219,True (gained)
152,0.2181685175319702,CCND2,4.3762627721883405,0.0,True,0.0,True,460.6008392809465,410.26500209694564,219,True
153,0.2181685175319702,CD44,4.002240242225298,0.0,True,0.0,True,461.5547750402724,415.15847233006633,219,True
154,0.2181685175319702,CD47,2.9073590346256992,1.0,False,1.0,False,457.8515253316967,411.6332060678873,219,False (lost)
155,0.2181685175319702,CD58,3.874153183686502,0.0,True,0.0,True,467.68560296586793,428.70337065361934,219,True
156,0.2181685175319702,CD59,2.6485055645325133,0.0,True,0.0,True,456.82033975231207,407.5300297829318,219,True (gained)
157,0.2181685175319702,CD274,1.4432794320839264,1.0,False,1.0,False,466.13677186157196,429.05801909113615,219,False (lost)
158,0.2181685175319702,CDH19,2.136351366900385,0.0,True,0.0,True,456.4097814290922,408.00898547293656,219,True
159,0.2181685175319702,CDKN1A,4.456186807121014,0.0,True,0.0,True,460.51125848349477,412.405931842138,219,True
160,0.2181685175319702,CHCHD2,2.5290632124923036,0.0,True,0.0,True,459.9718611915536,413.5641958657537,219,True
161,0.2181685175319702,CITED1,2.4170852743040996,1.0,False,1.0,False,467.1780611632567,430.16882085558467,219,False (lost)
162,0.2181685175319702,CSPG4,3.7660368980782835,0.0,True,0.0,True,479.73785038507833,454.4058536378654,219,True
163,0.2181685175319702,CTSB,2.5151215435210474,1.0,False,1.0,False,473.53500331001607,444.03520495915785,219,False (lost)
164,0.2181685175319702,CTSD,2.2490814541843918,1.0,False,1.0,False,458.9759413493658,413.5070017647932,219,False (lost)
165,0.2181685175319702,CTSO,2.6962196984793536,0.0,True,0.0,True,458.16797338773733,410.9891448865419,219,True
166,0.2181685175319702,FBXO32,3.5029439047613096,0.0,True,0.0,True,455.08429803719724,401.62957122391055,219,True
167,0.2181685175319702,FGFR1,3.620620935082087,0.0,True,0.0,True,466.84985719205457,426.33460328676904,219,True
168,0.2181685175319702,FMN1,1.9591732829565274,1.0,False,1.0,False,466.232960448346,428.64696719555747,219,False
169,0.2181685175319702,FSTL3,1.327199753575087,1.0,False,1.0,False,480.9417885461608,461.5816757358037,219,False
170,0.2181685175319702,HLA-DRB5,3.0738782806236884,0.0,True,0.0,True,468.33813325375473,432.1078624536381,219,True
171,0.2181685175319702,IFNGR2,31.77878167902736,0.0,True,0.0,True,463.0983398337073,382.07277763892796,219,True
172,0.2181685175319702,JAK1,38.79942563017397,0.0,True,0.0,True,477.7948896987164,401.96537434594893,219,True
173,0.2181685175319702,JAK2,36.37050381562199,0.0,True,0.0,True,466.2282972193718,377.94041150317196,219,True
174,0.2181685175319702,control,0.0,0.0,True,0.0,control,496.82936883154963,496.82936883154963,219,control
175,0.31982726222908053,A2M,1.3577475684789988,0.01,True,0.14854222890512436,False,433.53508567936586,399.2607186762565,320,False (lost)
176,0.31982726222908053,ACTA2,1.5223958797295154,1.0,False,1.0,False,443.57422022958644,418.9164910313972,320,False (lost)
177,0.31982726222908053,AEBP1,1.5758272525090433,1.0,False,1.0,False,441.4533183328173,416.09179242293425,320,False (lost)
178,0.31982726222908053,AGA,1.7435254517503154,0.0,True,0.0,True,439.64481702654416,412.46378374917805,320,True
179,0.31982726222908053,AHNAK,0.8689290925892692,1.0,False,1.0,False,440.8569698398958,416.1358004125201,320,False
180,0.31982726222908053,APOC2,1.634721643792119,1.0,False,1.0,False,446.7630847280135,426.79457067831186,320,False (lost)
181,0.31982726222908053,APOD,1.9405130524154686,1.0,False,1.0,False,437.4644779302964,407.7202552938776,320,False (lost)
182,0.31982726222908053,APOE,1.621852934598678,0.0,True,0.0,True,448.20119573052557,428.8168760237227,320,True
183,0.31982726222908053,ATP1B1,1.8079636371710137,0.0,True,0.0,True,443.6203987631004,419.74810093972746,320,True
184,0.31982726222908053,B2M,1.5350372591834116,1.0,False,1.0,False,444.15594524714294,420.14944029324266,320,False (lost)
185,0.31982726222908053,C6orf226,2.1307365755426133,0.0,True,0.0,True,433.386474938457,399.36796793402164,320,True
186,0.31982726222908053,C19orf48,1.2869497348278855,0.0,True,0.0,True,429.9268108959139,392.7345878762649,320,True (gained)
187,0.31982726222908053,CCND2,1.6953571973431565,0.0,True,0.0,True,437.3810896614517,406.3257737034533,320,True
188,0.31982726222908053,CD44,2.6065892859804194,0.0,True,0.0,True,437.33447510929733,405.217890083859,320,True
189,0.31982726222908053,CD47,1.6558474314444993,0.0,True,0.0,True,438.29971245944665,410.5241176634705,320,True
190,0.31982726222908053,CD58,2.2455930766799383,0.0,True,0.0,True,444.0446537608322,420.39147193143725,320,True
191,0.31982726222908053,CD59,2.044828463292305,0.0,True,0.0,True,433.7637560186715,399.53729707910367,320,True (gained)
192,0.31982726222908053,CD274,1.193468799690521,1.0,False,1.0,False,439.66263747389036,412.8276360817653,320,False (lost)
193,0.31982726222908053,CDH19,1.2195834417589992,1.0,False,1.0,False,437.5028721421524,408.67744983067246,320,False (lost)
194,0.31982726222908053,CDKN1A,3.296589992044005,0.0,True,0.0,True,434.6207408090377,398.38742564386587,320,True
195,0.31982726222908053,CHCHD2,1.3245534771700704,0.0,True,0.0,True,438.75925877087525,409.62878409528355,320,True
196,0.31982726222908053,CITED1,1.4999661222983036,1.0,False,1.0,False,439.99211066656426,413.3930147021573,320,False (lost)
197,0.31982726222908053,CSPG4,1.3455890830066721,1.0,False,1.0,False,451.2982185714634,436.815663873374,320,False (lost)
198,0.31982726222908053,CTSB,1.4406813572415444,1.0,False,1.0,False,448.0552386571365,430.64149283216733,320,False (lost)
199,0.31982726222908053,CTSD,1.257918059230434,0.0,True,0.0,True,435.0075094374445,403.43140555870093,320,True
200,0.31982726222908053,CTSO,1.352926756341276,1.0,False,1.0,False,439.5033897944244,412.80932463793863,320,False (lost)
201,0.31982726222908053,FBXO32,2.023707117112565,1.0,False,1.0,False,434.4572729561472,400.8765373274862,320,False (lost)
202,0.31982726222908053,FGFR1,2.006610760346007,0.0,True,0.0,True,441.69410226508313,415.3593239390733,320,True
203,0.31982726222908053,FMN1,0.926730168050824,1.0,False,1.0,False,452.198634138683,439.71328985289415,320,False
204,0.31982726222908053,FSTL3,0.7253580908731863,1.0,False,1.0,False,453.6760079096722,443.6024321135883,320,False
205,0.31982726222908053,HLA-DRB5,1.3861047426066477,0.0,True,0.0,True,442.672592914181,418.8690934208355,320,True
206,0.31982726222908053,IFNGR2,30.147658855153622,0.0,True,0.0,True,447.82069998127895,391.4542553365702,320,True
207,0.31982726222908053,JAK1,37.32228536313403,0.0,True,0.0,True,452.2031048946004,390.26038823962654,320,True
208,0.31982726222908053,JAK2,33.436053154771,0.0,True,0.0,True,444.19263811508506,376.94129139682013,320,True
209,0.31982726222908053,control,0.0,0.0,True,0.0,control,462.2988749492194,462.2988749492194,320,control
210,0.43667994193637794,A2M,1.1722131546138996,0.01,True,0.1654862385499124,False,433.6616809063721,405.4667810292669,437,False (lost)
211,0.43667994193637794,ACTA2,1.2626692455334876,0.0,True,0.0,True,437.8014049905771,412.1628874000627,437,True
212,0.43667994193637794,AEBP1,1.190543934818237,0.0,True,0.0,True,435.24800066041365,408.4129959406081,437,True
213,0.43667994193637794,AGA,1.6202560782121225,1.0,False,1.0,False,433.85377805425384,404.7423166111408,437,False (lost)
214,0.43667994193637794,AHNAK,0.6656424989901097,1.0,False,1.0,False,434.24206532266254,407.0106797630228,437,False
215,0.43667994193637794,APOC2,0.9503719623032225,1.0,False,1.0,False,444.37592543581496,427.7611684268967,437,False (lost)
216,0.43667994193637794,APOD,1.3141223548974494,1.0,False,1.0,False,430.698500137053,399.59210541977853,437,False (lost)
217,0.43667994193637794,APOE,1.4327920063552995,1.0,False,1.0,False,437.08003237940363,411.5568093661859,437,False (lost)
218,0.43667994193637794,ATP1B1,1.3690955323764626,1.0,False,1.0,False,437.6749774129445,412.86570795239965,437,False (lost)
219,0.43667994193637794,B2M,1.200938594697675,1.0,False,1.0,False,441.5141988664822,420.57519268213827,437,False (lost)
220,0.43667994193637794,C6orf226,1.4812030652298915,0.0,True,0.0,True,436.42356790110966,411.14213753106134,437,True
221,0.43667994193637794,C19orf48,1.22978646237749,0.0,True,0.0,True,433.726015761534,405.2237454202976,437,True (gained)
222,0.43667994193637794,CCND2,1.1227681030228212,0.0,True,0.0,True,438.2845082258541,414.5256877348396,437,True
223,0.43667994193637794,CD44,2.170896166441878,0.0,True,0.0,True,432.8711249196735,401.77522288644025,437,True
224,0.43667994193637794,CD47,1.804068334997396,0.0,True,0.0,True,435.90358690508407,410.2234391783846,437,True
225,0.43667994193637794,CD58,2.7603086328955158,0.0,True,0.0,True,435.951914858817,407.8737331638629,437,True
