,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
43,0.31982726222908053,IRF1,21.416527657856363,0.0,True,0.0,True,463.53037747133567,397.6444574261783,160,True
44,0.31982726222908053,IRF7,15.185070826427363,0.0,True,0.0,True,414.6523988383514,291.36912519641254,160,True
45,0.31982726222908053,MARCH8,16.128182103627495,0.0,True,0.0,True,413.4303555679264,283.1992029565467,160,True
46,0.31982726222908053,STAT2,31.27658011171289,0.0,True,0.0,True,425.4310822441766,259.4729926853843,160,True
47,0.31982726222908053,control,0.0,0.0,True,0.0,control,487.56160348148717,487.56160348148717,160,control
48,0.43667994193637794,ATF2,20.163427643785326,0.0,True,0.0,True,372.06621226619035,304.1551747831429,219,True
49,0.43667994193637794,ETV7,7.409353427570011,0.0,True,0.0,True,407.1601120052593,420.5329403102088,219,True
50,0.43667994193637794,IFNGR1,124.2268288792391,0.0,True,0.0,True,450.44198399489756,321.20764340977297,219,True
51,0.43667994193637794,IRF1,20.75733394745211,0.0,True,0.0,True,394.6943312016142,373.26240399909494,219,True
52,0.43667994193637794,IRF7,12.830374351445897,0.0,True,0.0,True,336.36396064756696,252.2521232934698,219,True
53,0.43667994193637794,MARCH8,17.828878711863098,0.0,True,0.0,True,363.5006237205593,295.83149456597056,219,True
54,0.43667994193637794,STAT2,28.285767365451875,0.0,True,0.0,True,369.4616110065583,274.58852160547616,219,True
55,0.43667994193637794,control,0.0,0.0,True,0.0,control,379.14337380020436,379.14337380020436,219,control
56,0.5661162608824419,ATF2,17.434831499709077,0.0,True,0.0,True,344.16942343350377,300.66676942952574,284,True
57,0.5661162608824419,ETV7,5.112563745368135,0.0,True,0.0,True,349.1642237574798,353.8939603169001,284,True
58,0.5661162608824419,IFNGR1,129.33030551946894,0.0,True,0.0,True,412.632486541447,286.11820398763814,284,True
59,0.5661162608824419,IRF1,20.46618060993842,0.0,True,0.0,True,356.9724553642711,343.58279015207154,284,True
60,0.5661162608824419,IRF7,12.594651986921235,0.0,True,0.0,True,321.16938357404445,270.224285827331,284,True
61,0.5661162608824419,MARCH8,17.387186268826696,0.0,True,0.0,True,335.15574156842905,285.7525446244671,284,True
62,0.5661162608824419,STAT2,25.121137190511377,0.0,True,0.0,True,343.7687199520839,274.720085128596,284,True
63,0.5661162608824419,control,0.0,0.0,True,0.0,control,334.9898197843951,334.9898197843951,284,control
64,0.7052448255890957,ATF2,17.67155847553542,0.0,True,0.0,True,338.2672973584767,302.68606541487355,353,True
65,0.7052448255890957,ETV7,5.067553346819693,0.0,True,0.0,True,331.51767532225733,331.55648663923915,353,True
66,0.7052448255890957,IFNGR1,124.65788357718199,0.0,True,0.0,True,392.2242094948334,264.32224990091237,353,True
67,0.7052448255890957,IRF1,19.660796747159566,0.0,True,0.0,True,342.58465415809985,329.63745603180223,353,True
68,0.7052448255890957,IRF7,12.708558987164196,0.0,True,0.0,True,304.8618996006612,248.961732409177,353,True
69,0.7052448255890957,MARCH8,14.925394044009096,0.0,True,0.0,True,319.23498423145253,270.656067168786,353,True
70,0.7052448255890957,STAT2,24.183016364555442,0.0,True,0.0,True,326.1606184241898,255.48400859076065,353,True
71,0.7052448255890957,control,0.0,0.0,True,0.0,control,321.8222184095926,321.8222184095926,353,control
72,0.8509577338238256,ATF2,17.824315246651622,0.0,True,0.0,True,330.11561259599523,292.8460873865128,426,True
73,0.8509577338238256,ETV7,5.280144176751918,0.0,True,0.0,True,319.6291330601495,314.8653165209095,426,True
74,0.8509577338238256,IFNGR1,123.67647191563273,0.0,True,0.0,True,387.3891705353591,264.33179843274866,426,True
75,0.8509577338238256,IRF1,19.65274405223849,0.0,True,0.0,True,330.58003919530637,313.6040660376616,426,True
76,0.8509577338238256,IRF7,12.77604126146602,0.0,True,0.0,True,300.69185397593134,247.19772963821254,426,True
77,0.8509577338238256,MARCH8,16.063171405943564,0.0,True,0.0,True,317.46148659822467,272.7492568928633,426,True
78,0.8509577338238256,STAT2,24.609313678767705,0.0,True,0.0,True,320.2026574365274,250.80006868712508,426,True
79,0.8509577338238256,control,0.0,0.0,True,0.0,control,314.2527969144888,314.2527969144888,426,control
80,1.0,ATF2,18.699009875602457,0.0,True,0.0,True,320.74252153954114,286.934696669027,500,True
81,1.0,ETV7,5.255317645245668,0.0,True,0.0,True,307.76241320270566,305.88753008615,500,True
82,1.0,IFNGR1,119.85724607107522,0.0,True,0.0,True,378.22591906241746,267.46937379224266,500,True
83,1.0,IRF1,19.939096764978927,0.0,True,0.0,True,317.96171460523294,303.5752969369842,500,True
84,1.0,IRF7,12.217915274879118,0.0,True,0.0,True,293.83530957668717,249.22447133704944,500,True
85,1.0,MARCH8,16.163511297742332,0.0,True,0.0,True,308.37400460720556,269.70770423487795,500,True
86,1.0,STAT2,24.351114107001962,0.0,True,0.0,True,313.1302253566809,252.26443632091429,500,True
87,1.0,control,0.0,0.0,True,0.0,control,299.39510141566853,299.39510141566853,500,control
