,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
61,0.06912625135579575,MAP3K12_UBA1_MAT2A,0.9617945934173164,1.0,False,1.0,False,48.29687157326216,41.246185888615265,317.64,False
62,0.06912625135579575,MAT2A,0.83376501364204,1.0,False,1.0,False,48.290139082173106,42.10078395124457,269.36,False
63,0.06912625135579575,MMAB,0.7675717972543268,1.0,False,1.0,False,48.42373614332911,41.69187466542871,276.42,False
64,0.06912625135579575,MMAB_MAT2A,0.7991339249969016,1.0,False,1.0,False,46.41676011477658,36.266829001264504,298.78,False
65,0.06912625135579575,MVK,0.5750545692868059,1.0,False,1.0,False,50.79967082983664,46.96667881125678,249.0,False
66,0.06912625135579575,PPCDC,0.8034771952614008,1.0,False,1.0,False,50.85385692651085,46.99572413998894,240.76,False
67,0.06912625135579575,PPCDC_MAT2A,0.584425708341378,1.0,False,1.0,False,45.926558112339954,36.7862291747343,317.72,False
68,0.06912625135579575,PPP2R1A,0.835432094609132,1.0,False,1.0,False,51.10126791798646,47.78053987680478,236.42,False
69,0.06912625135579575,PPP2R1A_MAT2A,0.7963301949045665,1.0,False,1.0,False,48.566292374120664,42.5468889245347,257.78,False
70,0.06912625135579575,RAB7A,0.8443352426752497,1.0,False,1.0,False,54.119165415820106,53.96538193581001,206.62,False
71,0.06912625135579575,RAB7A_MAT2A,0.5115609492938198,1.0,False,1.0,False,49.159136960227166,43.481578293318165,282.82,False
72,0.06912625135579575,RFK,0.9573677402264131,1.0,False,1.0,False,55.063062883509396,55.75317122497503,206.42,False
73,0.06912625135579575,RFK_MAT2A,0.7571119251122909,1.0,False,1.0,False,47.074744192978976,39.14505087976661,314.28,False
74,0.06912625135579575,UBA1,0.4571558876214432,1.0,False,1.0,False,49.86901072552074,45.120937733443085,260.74,False
75,0.06912625135579575,UBA1_MAT2A,0.8389860243132219,1.0,False,1.0,False,45.25316255149535,34.34187316501912,345.98,False
76,0.06912625135579575,UBA1_RAB7A,0.735636313671403,1.0,False,1.0,False,50.329344661522576,45.2759294603321,261.04,False
77,0.06912625135579575,UBA1_RAB7A_MAT2A,1.1078148382105972,1.0,False,1.0,False,48.844713192641855,42.170254621926404,278.0,False (lost)
78,0.06912625135579575,UBA1_RFK,0.8304351143632474,1.0,False,1.0,False,47.91227571755177,38.84481686699173,293.92,False
79,0.06912625135579575,UBA1_RFK_MAT2A,1.02501466618369,1.0,False,1.0,False,47.297059491015595,38.502693076380936,314.04,False
80,0.06912625135579575,UQCRQ,0.6847107110079946,1.0,False,1.0,False,50.869550813239286,47.49364277593926,233.78,False
81,0.06912625135579575,UQCRQ_MAT2A,0.5589282587660733,1.0,False,1.0,False,46.81740229340715,39.46747681028014,277.36,False
82,0.06912625135579575,UROD,0.7617100388826366,1.0,False,1.0,False,50.53436943664365,46.04575371247182,247.26,False
83,0.06912625135579575,control,0.0,0.0,True,0.0,control,52.61562702808436,52.61562702808436,205.9,control
84,0.1339745962155613,HACD2,0.9752753035331025,1.0,False,1.0,False,89.97497073258218,83.67808488292968,448.3,False
85,0.1339745962155613,HACD2_MAT2A,1.0235414127649847,1.0,False,1.0,False,79.04016872458202,57.11165287551749,591.7,False
86,0.1339745962155613,MAP3K12,1.4265090633820492,1.0,False,1.0,False,87.79099769194562,77.7014131062955,523.1,False
87,0.1339745962155613,MAP3K12_MAT2A,0.6445493370433653,1.0,False,1.0,False,84.34501500916285,72.33118878519784,505.22,False
88,0.1339745962155613,MAP3K12_UBA1,1.188685926809029,1.0,False,1.0,False,80.99791519414961,61.36442959707327,616.86,False
89,0.1339745962155613,MAP3K12_UBA1_MAT2A,0.8636092881300215,1.0,False,1.0,False,83.038014095121,66.51399499158028,613.92,False
