,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
119,0.06912625135579575,RUNX2_2,0.05997376978069924,1.0,False,1.0,False,4.413173985002418,4.286620744883847,29.105263,False
120,0.06912625135579575,ZAP70_1,0.1616759964874539,1.0,False,1.0,False,4.6237484958892425,4.58623313463812,41.070175,False
121,0.06912625135579575,ZAP70_2,0.05654704689530443,1.0,False,1.0,False,4.3431235646489625,4.139999557648345,30.77193,False
122,0.06912625135579575,control,0.0,0.0,True,0.0,control,4.429467308968872,4.429467308968872,35.754387,control
123,0.1339745962155613,DOK2_1,0.23267866776882418,1.0,False,1.0,False,7.567005215097499,7.507148468061316,76.10526,False
124,0.1339745962155613,DOK2_2,0.10381774564419466,1.0,False,1.0,False,7.629852172998692,7.723255359759927,66.96491,False
125,0.1339745962155613,EGR1_1,0.1323730425689753,1.0,False,1.0,False,7.433829214723496,7.407351869464715,68.38596,False
126,0.1339745962155613,EGR1_2,0.2533940232902516,1.0,False,1.0,False,8.528871386210973,9.438413203896776,60.94737,False
127,0.1339745962155613,EGR2_1,0.15778870892550412,1.0,False,1.0,False,7.309008503920983,7.115490645297512,70.82456,False
128,0.1339745962155613,EGR2_2,0.22335544238941285,1.0,False,1.0,False,7.905258945729209,8.173363427511527,54.42105,False
129,0.1339745962155613,EGR3_1,0.13924308406413566,1.0,False,1.0,False,7.144638730458105,6.816513771064471,70.49123,False
130,0.1339745962155613,EGR3_2,0.1436983872274742,1.0,False,1.0,False,7.0664302808270705,6.611736435871183,83.929825,False
131,0.1339745962155613,EGR4_1,0.15488101328068726,1.0,False,1.0,False,7.053554296338679,6.6019660887576626,89.63158,False
132,0.1339745962155613,EGR4_2,0.18129409853033263,1.0,False,1.0,False,7.649715890664625,7.753666545106344,72.333336,False
133,0.1339745962155613,FOS_1,0.10311804620690612,1.0,False,1.0,False,7.769243277492397,8.044464552240502,61.122807,False
134,0.1339745962155613,FOS_2,0.13855265232642155,1.0,False,1.0,False,7.257069973986452,7.093675549077734,88.26316,False
135,0.1339745962155613,JUND_1,0.1582214388004024,1.0,False,1.0,False,7.346855564797157,7.139500930953414,72.929825,False
136,0.1339745962155613,JUND_2,0.16937936435398093,1.0,False,1.0,False,7.873521932539007,8.240064444318842,62.0,False
137,0.1339745962155613,JUN_1,0.17510143169101688,1.0,False,1.0,False,7.878060602571214,8.14325676003528,64.052635,False
138,0.1339745962155613,JUN_2,0.18355264387413417,1.0,False,1.0,False,7.797794052189427,8.03492521639454,58.701756,False
139,0.1339745962155613,LAT_1,0.45576102109433414,0.0,True,0.0,True,7.690102818578873,7.44513170426281,72.5614,True (gained)
140,0.1339745962155613,LAT_2,0.21131480018824256,1.0,False,1.0,False,7.930958501063954,8.284718133631756,57.245613,False
141,0.1339745962155613,LCK_1,0.21847322365559219,1.0,False,1.0,False,7.775780940365921,7.900436378104366,77.17544,False
142,0.1339745962155613,LCK_2,0.21248190834215652,1.0,False,1.0,False,7.704515777755626,7.705199142047673,79.26316,False
143,0.1339745962155613,NFAT5_1,0.11886903785317582,1.0,False,1.0,False,8.01614672016385,8.504190717748743,58.596493,False
144,0.1339745962155613,NFAT5_2,0.20019039213420609,1.0,False,1.0,False,8.132576365646804,8.640565933037752,57.561405,False
145,0.1339745962155613,NFATC1_1,0.13116045789973096,1.0,False,1.0,False,7.04609459180032,6.592482683580734,108.4386,False
146,0.1339745962155613,NFATC1_2,0.25218111976879864,1.0,False,1.0,False,7.270827036199913,6.954253183838559,109.75439,False
147,0.1339745962155613,NFKB1_1,0.1258692353087616,1.0,False,1.0,False,7.1284196027726985,6.7543466227318065,70.070175,False
148,0.1339745962155613,NFKB1_2,0.11171500610789753,1.0,False,1.0,False,7.470648775273445,7.477079761828096,79.75439,False
149,0.1339745962155613,NFKB2_1,0.16006731993789902,1.0,False,1.0,False,7.758277789178931,7.991271812021406,63.263157,False
150,0.1339745962155613,NFKB2_2,0.2468744418165505,1.0,False,1.0,False,7.91543443753278,8.206049548841495,61.19298,False
151,0.1339745962155613,NR4A1_1,0.24874181303986997,1.0,False,1.0,False,6.974612440123197,6.345785220310668,85.24561,False
152,0.1339745962155613,NR4A1_2,0.11908820163847444,1.0,False,1.0,False,7.503479687756305,7.564370532563135,78.82456,False
153,0.1339745962155613,PTPN6_1,0.13131886892602918,1.0,False,1.0,False,7.799849336209939,8.066253803360535,60.701756,False
154,0.1339745962155613,PTPN6_2,0.17803343815021488,1.0,False,1.0,False,6.943423870378925,6.289410634770871,86.26316,False
155,0.1339745962155613,PTPN11_1,0.1716792899866988,1.0,False,1.0,False,7.336044674884533,7.058253964137164,88.73684,False
156,0.1339745962155613,PTPN11_2,0.22612616302966337,1.0,False,1.0,False,7.286111313328085,6.995773647599126,85.08772,False
157,0.1339745962155613,RELA_1,0.2091908805337992,1.0,False,1.0,False,7.574403720496028,7.5393961542435095,62.94737,False
158,0.1339745962155613,RELA_2,0.1557797459178767,1.0,False,1.0,False,7.543724740117192,7.598233892550774,54.157894,False
159,0.1339745962155613,RUNX2_1,0.1453518884171343,1.0,False,1.0,False,7.182301950753965,6.8564275562176995,72.052635,False
160,0.1339745962155613,RUNX2_2,0.10353803708990528,1.0,False,1.0,False,7.537440731658824,7.572103544210677,56.14035,False
161,0.1339745962155613,ZAP70_1,0.25797097849813166,1.0,False,1.0,False,7.891914764975945,8.068898389387428,78.649124,False
162,0.1339745962155613,ZAP70_2,0.2127187330758895,1.0,False,1.0,False,7.580834173044215,7.601774546562627,61.017544,False
163,0.1339745962155613,control,0.0,0.0,True,0.0,control,7.266631803395928,7.266631803395928,69.52631,control
164,0.2181685175319702,DOK2_1,0.3572736613834948,1.0,False,1.0,False,11.565858985432483,10.971787322177434,127.070175,False
165,0.2181685175319702,DOK2_2,0.22509752277933703,1.0,False,1.0,False,11.942047099207949,11.947291328560928,108.350876,False
166,0.2181685175319702,EGR1_1,0.20737956922692646,1.0,False,1.0,False,11.482640083576733,11.078593235367443,111.10526,False
167,0.2181685175319702,EGR1_2,0.28392579181692046,1.0,False,1.0,False,13.05514051813051,14.081027927374235,100.5614,False
168,0.2181685175319702,EGR2_1,0.17908297763856673,1.0,False,1.0,False,11.534793314160973,11.043712241233768,115.75439,False
169,0.2181685175319702,EGR2_2,0.2406238953888744,1.0,False,1.0,False,12.423918593108755,12.78055925439921,88.929825,False
170,0.2181685175319702,EGR3_1,0.1532706632058778,1.0,False,1.0,False,11.460571273072404,11.060199466221109,113.91228,False
171,0.2181685175319702,EGR3_2,0.20359604516497942,1.0,False,1.0,False,11.243111953312688,10.578261245258604,136.10527,False
172,0.2181685175319702,EGR4_1,0.21104412677929307,1.0,False,1.0,False,10.985021470678241,10.15263104324088,145.1228,False
173,0.2181685175319702,EGR4_2,0.26280209043164415,1.0,False,1.0,False,11.877957732034124,11.755287471385609,118.01755,False
174,0.2181685175319702,FOS_1,0.16215572518238286,1.0,False,1.0,False,12.074480724994253,12.186290791027732,98.47369,False
175,0.2181685175319702,FOS_2,0.18536568002378928,1.0,False,1.0,False,11.103802594939237,10.405478303812158,144.0351,False
176,0.2181685175319702,JUND_1,0.2047383523776114,1.0,False,1.0,False,11.547721232248062,11.165024644148037,119.0,False
177,0.2181685175319702,JUND_2,0.3182102968520031,1.0,False,1.0,False,11.95668636664717,11.975900888897764,98.350876,False
178,0.2181685175319702,JUN_1,0.254162889558998,1.0,False,1.0,False,12.376995772708412,12.700798120181844,103.350876,False
179,0.2181685175319702,JUN_2,0.2345127878495621,1.0,False,1.0,False,12.225945722055691,12.4292706665542,97.08772,False
180,0.2181685175319702,LAT_1,0.662471478140926,0.0,True,0.0,True,12.2470355269774,11.905844618187132,119.36842,True (gained)
181,0.2181685175319702,LAT_2,0.25314913708957754,1.0,False,1.0,False,12.58534714093649,13.12747785254113,90.89474,False
182,0.2181685175319702,LCK_1,0.27542081719114275,1.0,False,1.0,False,12.05553390250011,12.083744554379438,124.40351,False
183,0.2181685175319702,LCK_2,0.28963603984350517,1.0,False,1.0,False,11.827728202845767,11.4957383785357,130.85965,False
184,0.2181685175319702,NFAT5_1,0.16014117282946394,1.0,False,1.0,False,12.458706845053444,12.991488477260871,95.87719,False
185,0.2181685175319702,NFAT5_2,0.2469579249208822,1.0,False,1.0,False,12.757245863253166,13.46884531273081,93.42105,False
186,0.2181685175319702,NFATC1_1,0.1839885521879836,1.0,False,1.0,False,11.129942956672389,10.461285972886092,175.4035,False
187,0.2181685175319702,NFATC1_2,0.34957566061214695,1.0,False,1.0,False,11.1941595743412,10.41532895355106,179.54385,False
188,0.2181685175319702,NFKB1_1,0.1289671858193815,1.0,False,1.0,False,11.395975945786303,10.934645031104596,113.50877,False
189,0.2181685175319702,NFKB1_2,0.1358393801415776,1.0,False,1.0,False,11.724018076097176,11.669183931879033,129.73685,False
190,0.2181685175319702,NFKB2_1,0.25085445609681933,1.0,False,1.0,False,12.293571906852833,12.638817395930426,103.192986,False
191,0.2181685175319702,NFKB2_2,0.2530612325231969,1.0,False,1.0,False,12.321681412688456,12.656358613478458,100.40351,False
192,0.2181685175319702,NR4A1_1,0.2871819094871251,1.0,False,1.0,False,11.076644539672724,10.060036046924582,139.0,False
193,0.2181685175319702,NR4A1_2,0.12066153676082525,1.0,False,1.0,False,11.776875372483625,11.710759752464758,129.24562,False
194,0.2181685175319702,PTPN6_1,0.26570122159572396,1.0,False,1.0,False,12.48018076138044,12.844286455764324,97.947365,False
195,0.2181685175319702,PTPN6_2,0.19237346086805918,1.0,False,1.0,False,10.981702807728597,9.993984749857267,140.64912,False
196,0.2181685175319702,PTPN11_1,0.24177075474683374,1.0,False,1.0,False,11.528384347646968,11.11302681205214,145.49123,False
197,0.2181685175319702,PTPN11_2,0.25640542532893207,1.0,False,1.0,False,11.67736289160584,11.283630824282389,138.75438,False
198,0.2181685175319702,RELA_1,0.2631839077201432,1.0,False,1.0,False,11.764759164973555,11.433057696738484,103.22807,False
199,0.2181685175319702,RELA_2,0.16016880358067276,1.0,False,1.0,False,11.80530503042905,11.795993571588568,88.03509,False
200,0.2181685175319702,RUNX2_1,0.19755399561474984,1.0,False,1.0,False,11.016558280401119,10.11438668889089,115.807014,False
201,0.2181685175319702,RUNX2_2,0.15846859540730662,1.0,False,1.0,False,11.905173497827011,11.832491974856866,90.947365,False
202,0.2181685175319702,ZAP70_1,0.34298441830181936,1.0,False,1.0,False,12.253820576210185,12.223506012645009,126.61404,False
203,0.2181685175319702,ZAP70_2,0.28930982557589235,1.0,False,1.0,False,12.050082780988376,12.04223489021976,100.47369,False
204,0.2181685175319702,control,0.0,0.0,True,0.0,control,11.494302332352339,11.494302332352339,114.50877,control
205,0.31982726222908053,DOK2_1,0.3712636265716398,1.0,False,1.0,False,16.39439485591838,15.764942531132059,186.5965,False
206,0.31982726222908053,DOK2_2,0.35738173515081506,1.0,False,1.0,False,17.112524134212677,17.414382873414002,156.78947,False
207,0.31982726222908053,EGR1_1,0.3297245537161757,1.0,False,1.0,False,16.245102115413957,15.734838378149572,163.77193,False
208,0.31982726222908053,EGR1_2,0.3768386666297019,1.0,False,1.0,False,17.891817032345156,18.70445426293339,147.4386,False
209,0.31982726222908053,EGR2_1,0.2977414125999207,1.0,False,1.0,False,16.22438413676198,15.497687197842636,169.0,False
210,0.31982726222908053,EGR2_2,0.28864101338195436,1.0,False,1.0,False,17.23413575907508,17.55745565290495,131.38597,False
211,0.31982726222908053,EGR3_1,0.2916370715511274,1.0,False,1.0,False,16.36163503935761,15.978431199507597,166.22807,False
212,0.31982726222908053,EGR3_2,0.3085337879561143,1.0,False,1.0,False,15.949437992977408,15.18033422806945,199.17545,False
213,0.31982726222908053,EGR4_1,0.28762697858263664,1.0,False,1.0,False,15.429230245168123,14.188529291952467,212.63158,False
214,0.31982726222908053,EGR4_2,0.38502925446926284,1.0,False,1.0,False,16.839378588419347,16.814020269533664,171.57895,False
215,0.31982726222908053,FOS_1,0.18826876195574282,1.0,False,1.0,False,17.023383059602352,17.118391898583667,145.1579,False
216,0.31982726222908053,FOS_2,0.29276118265341555,1.0,False,1.0,False,15.706368264534365,14.772704407907877,209.21053,False
217,0.31982726222908053,JUND_1,0.31910508054991293,1.0,False,1.0,False,16.35675847428855,15.971018328832146,175.26315,False
