,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
111,0.02507208781817638,p-sgNR2C2-2,529.8982088406531,1.0,False,1.0,False,2798.0834530135808,1523.231342107686,2,False
112,0.02507208781817638,p-sgNR2C2-3,699.5156718139197,1.0,False,1.0,False,3233.895658096166,1874.3223980269906,2,False
113,0.02507208781817638,p-sgNR2C2-5,745.239090473459,1.0,False,1.0,False,3886.2051459720346,2644.013219273782,2,False
114,0.02507208781817638,p-sgNR2C2-5_p-INTERGENIC393453,600.4265089363334,1.0,False,1.0,False,3090.833853528344,1876.9241885755039,2,False
115,0.02507208781817638,p-sgNR2C2-5_p-sgELF1-2,615.913148377115,1.0,False,1.0,False,2930.0124407792737,1716.9844991794282,2,False
116,0.02507208781817638,p-sgNR2C2-5_p-sgELK1-6,339.99375935651165,1.0,False,1.0,False,1591.599974709966,312.01889534924726,2,False
117,0.02507208781817638,p-sgYY1-3,403.3142712988671,1.0,False,1.0,False,1627.7778583670756,206.60368282758034,2,False
118,0.02507208781817638,p-sgYY1-3_p-INTERGENIC393453,451.48252852365044,1.0,False,1.0,False,2541.1914707902233,1531.4190461031196,2,False
119,0.02507208781817638,p-sgYY1-10,798.0629589320567,1.0,False,1.0,False,3469.6374814088995,2135.100650945052,2,False
120,0.06912625135579575,control,0.0,0.0,True,0.0,control,3181.339873904285,3181.339873904285,4,control
121,0.06912625135579575,p-INTERGENIC216151,275.06930170152134,1.0,False,1.0,False,2472.7400826446474,410.69104824503773,4,False (lost)
122,0.06912625135579575,p-INTERGENIC393453,302.427136435712,1.0,False,1.0,False,2419.5750590153275,274.1379520169974,4,False
123,0.06912625135579575,p-INTERGENIC393453_p-INTERGENIC216151,327.33323583130107,1.0,False,1.0,False,2642.3257661878993,534.217089439134,4,False
124,0.06912625135579575,p-INTERGENIC393453_p-sgE2F4-6,289.0421081783559,1.0,False,1.0,False,2394.5814101272495,228.29470346617742,4,False
125,0.06912625135579575,p-INTERGENIC393453_p-sgE2F4-7,287.98003717091956,1.0,False,1.0,False,2489.5811534558443,371.0505003108033,4,False
126,0.06912625135579575,p-INTERGENIC393453_p-sgELF1-2,289.85910661416005,1.0,False,1.0,False,2718.537631127748,720.5314770501808,4,False
127,0.06912625135579575,p-INTERGENIC393453_p-sgELF1-4,399.89725061025035,1.0,False,1.0,False,3122.9601202777976,1215.8275805087826,4,False
128,0.06912625135579575,p-INTERGENIC393453_p-sgELF1-5,330.5403089099452,1.0,False,1.0,False,2674.024724553018,649.8584719323451,4,False
129,0.06912625135579575,p-INTERGENIC393453_p-sgGABPA-1,311.38458570725743,1.0,False,1.0,False,3469.739493112864,2058.2584204838745,4,False
130,0.06912625135579575,p-INTERGENIC1144056,297.6705609766632,1.0,False,1.0,False,2522.516259138282,376.27923999450707,4,False
131,0.06912625135579575,p-INTERGENIC1144056_p-INTERGENIC393453,371.68495927388267,1.0,False,1.0,False,3058.272423062597,1207.4981133620367,4,False (lost)
132,0.06912625135579575,p-INTERGENIC1144056_p-sgELF1-2,354.1546428697053,1.0,False,1.0,False,3069.972444154201,1218.020367322789,4,False
133,0.06912625135579575,p-INTERGENIC1144056_p-sgELF1-5,308.74548811142404,1.0,False,1.0,False,2566.0378082638445,378.9027414865806,4,False
134,0.06912625135579575,p-INTERGENIC1144056_p-sgGABPA-1,314.334424820707,1.0,False,1.0,False,3112.300257248685,1480.2878895792346,4,False
135,0.06912625135579575,p-INTERGENIC1216445,282.1344975849677,1.0,False,1.0,False,2816.281039771447,814.0750076489267,4,False (lost)
136,0.06912625135579575,p-INTERGENIC1216445_p-sgELF1-2,293.5281694428513,1.0,False,1.0,False,2421.2011295888933,245.83212650832309,4,False
137,0.06912625135579575,p-sgCREB1-2,306.00455046660386,1.0,False,1.0,False,2485.40533290196,268.5487117094335,4,False
138,0.06912625135579575,p-sgCREB1-2_p-INTERGENIC393453,321.77310745128773,1.0,False,1.0,False,3817.204107167996,2553.936491591471,4,False
139,0.06912625135579575,p-sgCREB1-4,335.33475771409564,1.0,False,1.0,False,2495.4622994554566,396.7094606636581,4,False
140,0.06912625135579575,p-sgCREB1-4_p-INTERGENIC393453,296.7092975358072,1.0,False,1.0,False,2400.2117595126956,145.17305783983755,4,False
141,0.06912625135579575,p-sgCREB1-5,242.5179323413687,1.0,False,1.0,False,2366.0242365466215,249.6853024551366,4,False
142,0.06912625135579575,p-sgCREB1-5_p-INTERGENIC216151,317.35917407081024,1.0,False,1.0,False,2936.2896281985622,1102.1654964177878,4,False
143,0.06912625135579575,p-sgCREB1-5_p-INTERGENIC393453,324.74626716780676,1.0,False,1.0,False,2397.7352624098676,192.8951578504815,4,False (lost)
144,0.06912625135579575,p-sgE2F4-6,281.73321499664326,1.0,False,1.0,False,2435.9500555136096,346.9347162700584,4,False
145,0.06912625135579575,p-sgE2F4-6_p-INTERGENIC216151,331.41807411902164,1.0,False,1.0,False,3937.5628433253714,2770.266689061158,4,False
146,0.06912625135579575,p-sgE2F4-7,314.10996577862056,1.0,False,1.0,False,3532.8700903340587,2132.7279449963644,4,False
147,0.06912625135579575,p-sgEGR1-2,376.5143389918936,1.0,False,1.0,False,2918.3677317515503,915.7893065840461,4,False
148,0.06912625135579575,p-sgEGR1-3,371.4941654243221,1.0,False,1.0,False,2515.353573239313,141.81192077767975,4,False
149,0.06912625135579575,p-sgEGR1-4,266.0968873781683,1.0,False,1.0,False,2346.9981496828714,117.34524356595944,4,False (lost)
150,0.06912625135579575,p-sgELF1-1,281.43495136900435,1.0,False,1.0,False,2375.8364825963217,192.1974210419896,4,False
151,0.06912625135579575,p-sgELF1-1_p-INTERGENIC393453,284.6804268706019,1.0,False,1.0,False,2412.6124378384607,273.2768590476189,4,False
152,0.06912625135579575,p-sgELF1-2,399.1541500508886,1.0,False,1.0,False,3786.669253619646,2385.970802060223,4,False
153,0.06912625135579575,p-sgELF1-2_p-INTERGENIC216151,332.59968200060814,1.0,False,1.0,False,2539.5019309312215,362.3915719174878,4,False
154,0.06912625135579575,p-sgELF1-4,295.9984238359284,1.0,False,1.0,False,2791.1494049432467,865.7755698311769,4,False
155,0.06912625135579575,p-sgELF1-5,388.642364041454,1.0,False,1.0,False,2947.582712962014,1043.2968777188462,4,False
156,0.06912625135579575,p-sgELF1-5_p-sgELF1-2,276.5196749046504,1.0,False,1.0,False,2380.234173239076,160.6743042883692,4,False
157,0.06912625135579575,p-sgELK1-1,328.2162245263937,1.0,False,1.0,False,2887.967455588713,931.1546892551827,4,False
158,0.06912625135579575,p-sgELK1-1_p-INTERGENIC393453,316.02092299383025,1.0,False,1.0,False,2769.619671104868,783.6176917669294,4,False
159,0.06912625135579575,p-sgELK1-6,309.16814330766965,1.0,False,1.0,False,2744.806296282798,807.6931284569955,4,False
160,0.06912625135579575,p-sgELK1-6_p-sgELF1-2,309.88769550211487,1.0,False,1.0,False,3140.2473506745714,1538.4986915971965,4,False
161,0.06912625135579575,p-sgELK1-7,299.1877623063017,1.0,False,1.0,False,2616.346749333175,605.3060294029001,4,False
162,0.06912625135579575,p-sgETS1-3,323.4179579053613,1.0,False,1.0,False,3064.707606698549,1323.3622849205708,4,False
163,0.06912625135579575,p-sgETS1-3_p-INTERGENIC393453,306.22765195794045,1.0,False,1.0,False,2978.401862595716,1218.732601368867,4,False
164,0.06912625135579575,p-sgETS1-5,333.49151937067234,1.0,False,1.0,False,2542.733272582852,296.44621162792157,4,False
165,0.06912625135579575,p-sgETS1-5_p-INTERGENIC393453,366.7475157260908,1.0,False,1.0,False,2847.3847720705917,864.5538544798278,4,False
166,0.06912625135579575,p-sgGABPA-1,277.99219102923394,1.0,False,1.0,False,3063.4892350853233,1297.5678581541238,4,False
167,0.06912625135579575,p-sgGABPA-9,416.75672301941904,1.0,False,1.0,False,3517.036363466973,1959.3139262204004,4,False
