,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
116,6,CDC42EP3,3.9472280110805116,1.0,False,1.0,False,326.64808879985634,328.837879668088,False
117,6,CH25H,5.600725182565213,1.0,False,1.0,False,363.00234384242844,396.45903021757204,False
118,6,CIC,11.136026143809175,0.0,True,0.0,True,345.21138345247266,353.4031460219344,True
119,6,CLRN2,4.310778785349356,1.0,False,1.0,False,339.47168272490984,349.9981516275456,False
120,6,CPS1,17.33843098366839,0.0,True,0.0,True,371.8243169634994,392.672078299913,True
121,6,CSMD1,4.763456751993317,1.0,False,1.0,False,287.7643661226758,248.59720508238803,False
122,6,CYCS,4.408226900778573,1.0,False,1.0,False,315.2050001842446,302.4165597904997,False
123,6,DAPL1,4.676121363195733,1.0,False,1.0,False,288.15231431436,247.33989664177253,False
124,6,DDIT4,8.067164758815437,1.0,False,1.0,False,248.07800332635557,137.43918914504349,False
125,6,EFNA5,7.087707644589159,1.0,False,1.0,False,382.92109349541835,426.2630209195981,False
126,6,EGR2,7.093491540404727,1.0,False,1.0,False,316.3878201644119,306.2987018855105,False
127,6,EPC2,6.255528024905516,1.0,False,1.0,False,328.6303110840201,327.93151967432976,False
128,6,FAM171A2,2.0819108966728095,1.0,False,1.0,False,292.41548141266685,258.23986040437416,False
129,6,FEZF2,28.296544070082007,0.0,True,0.0,True,320.88872150721187,273.5789831321443,True
130,6,FGD4,3.9571815765227427,1.0,False,1.0,False,250.76447713568118,173.09562964099686,False
131,6,FMNL1,8.373679432869494,1.0,False,1.0,False,272.7317368187896,213.9094725299865,False
132,6,FRMD4A,2.43058086678559,1.0,False,1.0,False,310.6916268328937,296.2544837229822,False
133,6,GABRG3,6.9139415473802615,1.0,False,1.0,False,303.77946908726085,275.71278939833326,False
134,6,GBX2,51.49192040027654,0.0,True,0.0,True,361.8097148477913,326.6844316640681,True
135,6,GDI1,4.5536155942812115,1.0,False,1.0,False,286.2206775199009,235.61465158501179,False
136,6,GIGYF2,4.450676581577596,1.0,False,1.0,False,324.299908668804,321.8964453417409,False
137,6,GLIS3,6.497980568186222,1.0,False,1.0,False,310.8895519649433,293.55171099630434,False
138,6,GPR156,23.470696784882506,0.0,True,0.0,True,339.4096720466798,318.2230485281108,True
139,6,GRID2,3.578367357188995,1.0,False,1.0,False,264.2839392223914,203.586355211156,False
140,6,GSTP1,4.076667908497598,1.0,False,1.0,False,311.4561035201655,298.0455651104433,False
141,6,GSX2,113.95538379211797,0.0,True,0.0,True,415.2990711873253,321.48919365407295,True
142,6,HDAC9,5.072941764826453,1.0,False,1.0,False,276.0367381986751,224.9858441634397,False
143,6,HECW1,43.490815912195956,0.0,True,0.0,True,401.3341931423745,383.2364986253344,True
144,6,HMGA2,3.3087092804293547,1.0,False,1.0,False,293.8636633852211,261.82065732306603,False
145,6,HNRNPA2B1,3.7851639614821124,1.0,False,1.0,False,276.4842797589287,227.1142920016057,False
146,6,IGF1R,4.235033727460348,1.0,False,1.0,False,328.3161873438127,331.60609086177226,False
147,6,INSR,86.89461598442816,0.0,True,0.0,True,448.3626009748551,428.3532093488548,True
148,6,JPH3,11.655629290999144,1.0,False,1.0,False,300.99639306329647,262.85289383166236,False
149,6,KSR2,12.851650254143749,0.0,True,0.0,True,417.7992470011201,458.5915413919253,True
150,6,LOXHD1,5.67519609071482,1.0,False,1.0,False,261.1074966059668,187.8243351320286,False
151,6,LTF,4.453040485556301,1.0,False,1.0,False,297.6928531175163,270.2314196371221,False
152,6,MAOA,3.231042258877096,1.0,False,1.0,False,309.02339409557135,295.3871483489613,False
153,6,MEF2C,4.914161566296286,1.0,False,1.0,False,267.10192286536403,193.18546827947054,False
154,6,MEGF6,6.6998285857951885,1.0,False,1.0,False,281.78620302035756,233.14615641783587,False
155,6,MEGF10,5.094721700368325,1.0,False,1.0,False,263.3520469563276,182.0013444107647,False
156,6,NOP56,4.600729691688912,1.0,False,1.0,False,293.73101168539455,260.57475207696206,False
157,6,NOS1,2.817908574178432,1.0,False,1.0,False,308.1186951334482,293.0906083149919,False
158,6,NOS3,4.869659015344013,1.0,False,1.0,False,316.9670978917011,297.53639419861616,False
159,6,NQO1,146.83694328165916,0.0,True,0.0,True,409.0796246618702,313.0056056323727,True
160,6,NR2F2,14.612627773200785,1.0,False,1.0,False,276.34268496445446,207.11448674217323,False
161,6,NTRK1,10.185144292010335,1.0,False,1.0,False,292.84288387935607,250.4528669332672,False
162,6,NUAK1,14.121697541441392,1.0,False,1.0,False,306.95242506563983,269.0916083933621,False
163,6,P4HB,2.865083061774783,1.0,False,1.0,False,311.69891745163574,298.21893632977304,False
164,6,PCDHA3,2.609955045058399,1.0,False,1.0,False,271.57064622300015,216.02166664679604,False
165,6,PDGFA,4.4523632617888325,1.0,False,1.0,False,261.7977903082565,183.23472314363514,False
166,6,PICALM,4.236189611044097,1.0,False,1.0,False,342.23014634909805,355.2150996270237,False
167,6,POU4F1,7.738171348333594,1.0,False,1.0,False,272.216316978908,216.4231533609171,False
168,6,PPARGC1A,3.5432744854653038,1.0,False,1.0,False,279.8379176453659,230.99161039895438,False
169,6,PPP1R3B,8.086974860410237,1.0,False,1.0,False,321.39395541294226,299.21609634061383,False
170,6,PPP2R2B,6.663485806539057,1.0,False,1.0,False,366.7372922457369,395.6215983454978,False
171,6,PRNP,4.234485782987548,1.0,False,1.0,False,259.85526640227204,187.34946577536033,False
172,6,PRRC2C,3.7960604560927322,1.0,False,1.0,False,297.0867081374968,270.94983801400235,False
173,6,RBMS1,15.46327474485156,0.0,True,0.0,True,253.94409269719677,165.1170406917142,True
174,6,RRAS2,5.550998382980254,1.0,False,1.0,False,303.10982348619336,275.3347253082942,False
175,6,RUNX1T1,3.6349574923473824,1.0,False,1.0,False,299.83663295599825,276.37499840696734,False
176,6,SEMA3C,3.2726538931012215,1.0,False,1.0,False,289.2818212284201,255.55303778438298,False
177,6,SERAC1,6.232465543450132,1.0,False,1.0,False,249.40075497348826,158.5174679086924,False
178,6,SETX,16.569454410851733,0.0,True,0.0,True,350.1794715329462,355.87139869247375,True
179,6,SHC1,6.026843464812629,1.0,False,1.0,False,276.1396651699037,211.83099314524438,False
180,6,SLC2A3,9.238706580521097,1.0,False,1.0,False,320.2142405140996,304.45768294040096,False
181,6,SMEK1,5.274725513786507,1.0,False,1.0,False,269.49847852246296,212.46604070713283,False
182,6,SNCB,3.8059513558992535,1.0,False,1.0,False,294.550229531814,261.14903555854994,False
183,6,SOX5,44.61537842840988,0.0,True,0.0,True,413.7518199101096,425.0375512542694,True
184,6,SPAST,11.109224295956011,1.0,False,1.0,False,351.22702728789335,367.3578390004363,False
185,6,TFAM,6.379646837877601,1.0,False,1.0,False,312.35091579236945,296.88482997804545,False
186,6,TMSB4X,11.603804534392253,1.0,False,1.0,False,342.37538631315215,345.5663723750336,False
187,6,TNS3,7.2588026599587465,1.0,False,1.0,False,279.66777873299446,227.67758439380387,False
188,6,TP53,4.067865407035953,1.0,False,1.0,False,276.34775161555524,227.40794113225127,False
189,6,TSEN15,4.398181811679336,1.0,False,1.0,False,350.9007278942768,372.8588309866915,False
190,6,TTBK2,86.54399574696535,0.0,True,0.0,True,421.6991244214843,323.47866656767184,True
191,6,TUSC1,3.979008293351825,1.0,False,1.0,False,336.036088464147,343.94867060505584,False
192,6,WNT3,11.880371470529326,1.0,False,1.0,False,319.3968477342622,299.758510950521,False
193,6,XIAP,3.636228642967154,1.0,False,1.0,False,312.35850886396815,301.3382444118262,False
194,6,YAP1,9.436218989430188,1.0,False,1.0,False,240.50617028996254,134.4982182620657,False
195,6,control,0.0,0.0,True,0.0,control,322.1273680495318,322.1273680495318,control
196,13,ACE,14.969996638904803,0.0,True,0.0,True,403.3136490878883,426.53496142388263,True
197,13,ACHE,4.630226903831357,1.0,False,1.0,False,369.121888652546,372.16841981220347,False
198,13,ADAMTS20,10.285784270546117,1.0,False,1.0,False,372.64823244368995,372.39355235301673,False
199,13,ARHGAP20,3.681081458469521,1.0,False,1.0,False,359.41760554132475,355.42406755388214,False
200,13,ARID1B,5.585952523530523,1.0,False,1.0,False,290.28953042877794,212.88728397775986,False
201,13,ATM,4.101144470195891,1.0,False,1.0,False,339.4346902865555,313.51449762307476,False
202,13,ATP5C1,59.024796002264196,0.0,True,0.0,True,448.3929373830609,436.84737083991746,True
203,13,ATXN7,11.849610665496073,1.0,False,1.0,False,362.37275305903927,352.11149690853006,False
204,13,BCL2,5.1070667511991985,1.0,False,1.0,False,393.28576442981034,409.6101376921805,False
205,13,BCL2L1,4.925937377107175,1.0,False,1.0,False,287.8695882037714,199.20207761452897,False
206,13,BDH1,2.9674415478104947,1.0,False,1.0,False,280.53840482597974,193.44719849081503,False
207,13,BDNF,3.097953605225854,1.0,False,1.0,False,333.39484834877464,304.3377229853256,False
208,13,BMPER,4.157832517131084,1.0,False,1.0,False,357.48926327551686,349.2234991698919,False
209,13,C6orf203,3.4782900755758988,1.0,False,1.0,False,313.67317334365754,260.4859456417688,False
210,13,CASP3,2.990716644047751,1.0,False,1.0,False,312.1012026851832,259.16257826819543,False
211,13,CCDC85C,3.6037001322897027,1.0,False,1.0,False,332.3608673385814,301.8632829552367,False
212,13,CCR5,2.808777484240494,1.0,False,1.0,False,355.12205760174,347.1984346610993,False
213,13,CDC5L,3.7717970041827016,1.0,False,1.0,False,335.4808150298019,306.8357749345211,False
214,13,CDC42EP3,3.9472280110805116,1.0,False,1.0,False,370.01572084650167,377.2225351636925,False
215,13,CH25H,5.600725182565213,1.0,False,1.0,False,406.8369291705801,445.10220223585947,False
216,13,CIC,11.136026143809175,0.0,True,0.0,True,388.06074562604306,399.4548943285641,True
217,13,CLRN2,4.310778785349356,1.0,False,1.0,False,375.7186905054638,384.33831907417203,False
218,13,CPS1,17.33843098366839,0.0,True,0.0,True,419.9473299479561,448.76906955331435,True
219,13,CSMD1,4.763456751993317,1.0,False,1.0,False,330.15751908263786,294.12175044473986,False
220,13,CYCS,4.408226900778573,1.0,False,1.0,False,351.91962560275255,336.3610463835682,False
221,13,DAPL1,4.676121363195733,1.0,False,1.0,False,325.08959119415744,282.09430972606884,False
222,13,DDIT4,8.067164758815437,1.0,False,1.0,False,281.4835468247216,164.25236157680143,False
223,13,EFNA5,7.087707644589159,1.0,False,1.0,False,427.01464111637006,475.67998731901224,False
224,13,EGR2,7.093491540404727,1.0,False,1.0,False,360.7036856040108,353.1670025629482,False
225,13,EPC2,6.255528024905516,1.0,False,1.0,False,371.9795838511022,374.1533626557824,False
226,13,FAM171A2,2.0819108966728095,1.0,False,1.0,False,333.44469987363556,302.7578532142833,False
227,13,FEZF2,28.296544070082007,0.0,True,0.0,True,364.46508763017613,322.0257880464752,True
228,13,FGD4,3.9571815765227427,1.0,False,1.0,False,289.83157754719,213.2356541571389,False
229,13,FMNL1,8.373679432869494,1.0,False,1.0,False,313.3492288113712,253.88449897962715,False
230,13,FRMD4A,2.43058086678559,1.0,False,1.0,False,347.725352627145,331.7970854703903,False
231,13,GABRG3,6.9139415473802615,1.0,False,1.0,False,345.435076003816,320.0364159492239,False
232,13,GBX2,51.49192040027654,0.0,True,0.0,True,410.6294524279726,380.4928384107264,True
233,13,GDI1,4.5536155942812115,1.0,False,1.0,False,322.13841246288445,269.18540245435287,False
234,13,GIGYF2,4.450676581577596,1.0,False,1.0,False,362.08554622821896,358.07711111208073,False
235,13,GLIS3,6.497980568186222,1.0,False,1.0,False,354.3135262167119,339.81720573812675,False
236,13,GPR156,23.470696784882506,0.0,True,0.0,True,389.7735073203152,380.26259181732576,True
237,13,GRID2,3.578367357188995,1.0,False,1.0,False,305.0873138196128,245.75418113652506,False
238,13,GSTP1,4.076667908497598,1.0,False,1.0,False,351.55565839947593,340.8652001460377,False
239,13,GSX2,113.95538379211797,0.0,True,0.0,True,479.40225533555355,386.60409242035,True
240,13,HDAC9,5.072941764826453,1.0,False,1.0,False,312.2056526074345,257.7231718279699,False
241,13,HECW1,43.490815912195956,0.0,True,0.0,True,451.50201326967664,443.2338706441905,True
242,13,HMGA2,3.3087092804293547,1.0,False,1.0,False,329.0592084425328,294.15890467399237,False
243,13,HNRNPA2B1,3.7851639614821124,1.0,False,1.0,False,313.23822216630026,261.86498369198677,False
244,13,IGF1R,4.235033727460348,1.0,False,1.0,False,368.67332531957,372.98277074515556,False
245,13,INSR,86.89461598442816,0.0,True,0.0,True,503.68376080585216,496.1992838523433,True
246,13,JPH3,11.655629290999144,1.0,False,1.0,False,342.8218800974234,306.54060939549424,False
247,13,KSR2,12.851650254143749,0.0,True,0.0,True,456.1806070487801,497.08031047464635,True
248,13,LOXHD1,5.67519609071482,1.0,False,1.0,False,303.1286240611036,233.2010731508703,False
249,13,LTF,4.453040485556301,1.0,False,1.0,False,332.86854178333635,302.52135085528477,False
250,13,MAOA,3.231042258877096,1.0,False,1.0,False,351.57364634393036,341.2843940730779,False
251,13,MEF2C,4.914161566296286,1.0,False,1.0,False,304.4756045765287,229.45275283660413,False
252,13,MEGF6,6.6998285857951885,1.0,False,1.0,False,321.5201412610158,272.66298524134334,False
253,13,MEGF10,5.094721700368325,1.0,False,1.0,False,299.57666898539077,216.73590646586317,False
254,13,NOP56,4.600729691688912,1.0,False,1.0,False,331.99984399452035,298.1636370764498,False
255,13,NOS1,2.817908574178432,1.0,False,1.0,False,345.8735052264916,330.08024265420875,False
256,13,NOS3,4.869659015344013,1.0,False,1.0,False,356.449524912382,338.55587409758147,False
257,13,NQO1,146.83694328165916,0.0,True,0.0,True,535.799213833095,411.2541857069281,True
258,13,NR2F2,14.612627773200785,1.0,False,1.0,False,316.18037851932763,245.88585444366046,False
259,13,NTRK1,10.185144292010335,1.0,False,1.0,False,332.3902123244691,291.3159611938393,False
260,13,NUAK1,14.121697541441392,1.0,False,1.0,False,348.4030140566337,312.78704447911826,False
261,13,P4HB,2.865083061774783,1.0,False,1.0,False,346.21212990252775,329.5569552600222,False
262,13,PCDHA3,2.609955045058399,1.0,False,1.0,False,311.4837204745598,258.0783597854926,False
263,13,PDGFA,4.4523632617888325,1.0,False,1.0,False,302.7773533646322,226.8133603256464,False
264,13,PICALM,4.236189611044097,1.0,False,1.0,False,377.90096742426834,388.7241703923342,False
265,13,POU4F1,7.738171348333594,1.0,False,1.0,False,306.8139048482554,246.11810210509506,False
266,13,PPARGC1A,3.5432744854653038,1.0,False,1.0,False,323.0324517233918,278.17431363527334,False
267,13,PPP1R3B,8.086974860410237,1.0,False,1.0,False,359.6516243370925,337.34362988593307,False
268,13,PPP2R2B,6.663485806539057,1.0,False,1.0,False,408.7937151955709,441.3773854280458,False
269,13,PRNP,4.234485782987548,1.0,False,1.0,False,301.9214069769726,232.7579258109725,False
270,13,PRRC2C,3.7960604560927322,1.0,False,1.0,False,335.5615955041372,309.06156589410415,False
271,13,RBMS1,15.46327474485156,0.0,True,0.0,True,306.74790511355997,224.1887698706496,True
272,13,RRAS2,5.550998382980254,1.0,False,1.0,False,345.07460943131116,320.6044692705908,False
273,13,RUNX1T1,3.6349574923473824,1.0,False,1.0,False,340.49271520703684,318.783278352253,False
